"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"96","GTD","Bill Auberlen","23","2:00.331","51:06.310","Green","Pit","11.241","14.300","9.549","20.142","7.686","6.277","5.782","10.184","7.023","6.241","8.466","0.000","0.000","0.000"
"44","GTD","Spencer Pumpelly","21","1:46.930","51:13.766","Green","Track","11.182","14.074","9.774","19.777","7.813","6.390","5.800","9.828","7.123","6.337","5.293","0.479","3.060","170.810"
"4","GTLM","Oliver Gavin","18","2:09.892","51:14.084","Green","Track","31.604","16.791","9.876","20.060","7.698","6.310","5.796","9.830","6.966","6.226","5.228","0.474","3.033","172.612"
"14","GTD","Richard Heistand","21","1:48.478","51:17.230","Green","Track","11.325","14.414","9.779","20.425","7.805","6.340","5.791","10.326","7.120","6.320","5.302","0.480","3.051","170.455"
"84","DPi","Stephen Simpson","24","1:38.416","51:17.385","Green","Track","10.819","13.548","8.740","18.491","6.929","5.724","5.244","8.963","6.334","5.688","4.757","0.431","2.748","189.833"
"25","GTLM","Connor De Phillippi","21","1:44.823","51:23.851","Green","Track","11.122","13.811","9.525","19.735","7.618","6.252","5.662","9.274","6.912","6.219","5.202","0.471","3.020","173.712"
"19","GTD","Andrew Davis","22","1:47.785","51:25.453","Green","Track","11.396","14.176","9.785","19.971","7.875","6.453","5.859","9.797","7.166","6.407","5.343","0.483","3.074","169.396"
"3","GTLM","Jan Magnussen","23","1:43.887","51:25.697","Green","Track","10.816","13.770","9.449","19.334","7.589","6.201","5.654","9.430","6.911","6.160","5.142","0.464","2.967","176.332"
"62","GTLM","Davide Rigon","20","1:43.758","51:29.729","Green","Track","11.048","13.781","9.475","19.250","7.565","6.201","5.692","9.234","6.787","6.111","5.155","0.468","2.991","174.825"
"73","GTD","Patrick Lindsey","21","1:48.298","51:34.281","Green","Track","11.616","14.357","9.759","20.086","7.801","6.371","5.872","10.065","7.108","6.354","5.342","0.482","3.085","169.747"
"12","GTD","Frank Montecalvo","23","2:15.109","51:35.809","Green","Track","33.349","18.958","9.867","20.320","7.817","6.464","5.991","10.090","7.070","6.304","5.319","0.482","3.078","169.747"
"29","GTD","Daniel Morad","24","2:05.156","51:36.369","Green","Pit","11.185","14.261","9.761","19.975","7.859","6.415","5.840","9.883","7.277","7.447","11.546","0.000","0.000","0.000"
"55","DPi","Jonathan Bomarito","25","1:34.672","51:36.729","Green","Track","9.839","13.098","8.456","18.153","6.705","5.561","5.066","8.480","6.079","5.506","4.632","0.419","2.678","195.270"
"24","GTLM","John Edwards","20","1:48.609","51:38.239","Green","Track","10.963","13.848","9.541","19.695","7.585","6.539","8.443","10.437","6.830","6.132","5.146","0.465","2.985","175.953"
"67","GTLM","Ryan Briscoe","19","1:44.859","51:40.991","Green","Track","10.721","13.779","10.088","19.591","7.618","6.203","5.655","9.518","6.919","6.156","5.160","0.467","2.984","175.200"
"71","GTD","Fabian Schiller","18","3:56.066","51:42.920","Green","Track","136.424","16.455","10.009","20.503","7.886","6.407","5.854","10.022","7.161","6.399","5.364","0.485","3.097","168.697"
"54","DPi","Loic Duval","23","1:50.771","51:43.323","Green","Pit","10.074","13.117","8.508","18.987","6.843","5.620","5.130","8.749","6.143","5.565","8.569","0.000","0.000","0.000"
"7","DPi","Helio Castroneves","23","2:44.562","51:45.381","Green","Pit","10.176","13.452","8.593","19.445","6.808","5.594","5.122","9.499","6.260","5.584","7.243","0.000","0.000","0.000"
"33","GTD","Jeroen Bleekemolen","18","2:31.536","51:47.074","Green","Pit","11.116","14.179","9.588","19.934","7.682","6.319","5.757","9.788","6.997","6.238","7.937","0.000","0.000","0.000"
"86","GTD","Trent Hindman","18","2:18.450","51:47.466","Green","Track","32.834","18.009","11.142","23.005","8.052","6.437","5.962","10.568","7.186","6.337","5.348","0.484","3.086","169.046"
"18","LMP2","Roberto Gonzalez","23","1:39.735","51:47.754","Green","Track","10.695","13.679","9.030","18.870","7.054","5.828","5.370","8.857","6.391","5.759","4.909","0.445","2.848","183.861"
"48","GTD","Ryan Hardwick","22","1:48.303","51:51.203","Green","Track","11.433","14.175","9.744","20.401","7.841","6.393","5.849","10.202","7.084","6.318","5.312","0.480","3.071","170.455"
"85","DPi","Tristan Vautier","20","1:36.820","51:51.416","Green","Track","10.171","13.235","8.653","18.351","6.893","5.683","5.219","8.636","6.341","5.660","4.786","0.433","2.759","188.957"
"912","GTLM","Laurens Vanthoor","19","1:44.404","51:59.395","Green","Track","10.938","13.799","9.517","19.547","7.666","6.245","5.674","9.348","6.905","6.115","5.184","0.469","2.997","174.452"
"8","GTD","Ryan Dalziel","20","1:48.058","52:01.351","Green","Track","11.050","14.330","9.870","20.066","7.879","6.485","5.901","9.952","7.175","6.387","5.386","0.486","3.091","168.350"
"81","LMP2","James Allen","23","1:38.503","52:06.669","Green","Track","10.112","13.282","8.828","19.062","7.085","5.826","5.380","8.567","6.370","5.799","4.899","0.446","2.847","183.449"
"46","GTD","Taylor Proto","25","1:48.328","52:06.915","Green","Track","11.592","14.341","9.992","20.210","7.807","6.357","5.825","10.038","7.083","6.275","5.280","0.478","3.050","171.168"
"57","GTD","Ana Figueiredo","22","1:46.845","52:07.522","Green","Track","11.109","14.176","9.655","20.081","7.739","6.310","5.771","10.003","7.018","6.237","5.254","0.474","3.018","172.612"
"5","DPi","Filipe Albuquerque","28","1:35.970","52:10.255","Green","Track","10.021","12.985","8.635","18.344","6.870","5.662","5.204","8.563","6.223","5.582","4.732","0.427","2.722","191.612"
"11","GTD","Rik Breukers","25","1:47.317","52:11.889","Green","Track","11.150","13.964","9.719","20.623","7.730","6.325","5.770","10.033","7.039","6.241","5.230","0.472","3.021","173.344"
"50","DPi","Agustin Canapino","20","1:35.692","52:16.502","Green","Track","10.055","12.815","8.581","18.324","6.890","5.665","5.206","8.478","6.200","5.588","4.729","0.430","2.731","190.275"
"9","GTD","Lars Kern","22","1:47.218","52:17.011","Green","Track","11.161","13.982","9.732","19.944","7.800","6.392","5.854","10.039","7.060","6.323","5.359","0.485","3.087","168.697"
"51","GTD","Paul Dalla Lana","25","1:47.365","52:22.792","Green","Track","11.589","14.083","9.718","20.081","7.795","6.299","5.761","9.994","7.043","6.252","5.248","0.475","3.027","172.249"
"31","DPi","Pipo Derani","24","1:38.037","52:24.908","Green","Track","10.016","13.167","9.160","18.995","6.892","5.687","5.256","9.114","6.259","5.608","4.735","0.427","2.721","191.612"
"10","DPi","Jordan Taylor","24","1:36.746","52:28.173","Green","Track","9.892","13.084","8.708","18.258","6.851","5.646","5.255","9.211","6.317","5.634","4.730","0.429","2.731","190.718"
"99","GTD","Alfred Renauer","26","1:47.527","52:28.387","Green","Track","11.230","14.177","9.702","20.099","7.802","6.347","5.835","10.156","7.041","6.293","5.309","0.479","3.057","170.810"
"47","GTD","Don Yount","25","1:48.055","52:30.779","Green","Track","11.371","14.202","9.735","20.009","7.868","6.427","5.877","10.202","7.111","6.353","5.339","0.484","3.077","169.046"
"63","GTD","Cooper MacNeil","21","3:29.968","52:32.014","Green","Track","110.962","16.111","9.965","20.317","7.819","6.383","5.920","10.296","7.071","6.288","5.296","0.478","3.062","171.168"
"540","GTD","Timothy Pappas","24","1:48.886","52:36.343","Green","Track","11.713","14.238","9.767","20.297","7.795","6.403","5.879","10.308","7.158","6.384","5.366","0.484","3.094","169.046"
"52","LMP2","Gabriel Aubry","26","1:39.351","52:38.146","Green","Track","10.066","13.086","9.050","19.836","7.090","5.827","5.368","8.498","6.455","5.806","4.948","0.449","2.872","182.223"
"13","GTD","Chico Longo","26","1:52.851","52:39.992","Green","Track","11.715","15.365","10.347","21.535","8.103","6.419","5.915","11.162","7.186","6.303","5.282","0.476","3.043","171.887"
"66","GTLM","Dirk Mueller","17","1:44.588","52:40.871","Green","Track","10.857","14.034","9.559","19.678","7.642","6.233","5.669","9.316","6.904","6.138","5.131","0.462","2.965","177.096"
"911","GTLM","Nick Tandy","23","1:43.734","52:45.649","Green","Track","10.807","13.699","9.483","19.414","7.596","6.183","5.643","9.391","6.860","6.119","5.122","0.461","2.956","177.480"
"84","DPi","Stephen Simpson","25","1:38.419","52:55.804","Green","Track","10.208","13.125","9.041","18.952","7.064","5.756","5.270","8.903","6.367","5.742","4.779","0.433","2.779","188.957"
"44","GTD","Spencer Pumpelly","22","1:46.692","53:00.458","Green","Track","11.051","14.119","9.731","19.889","7.903","6.399","5.808","9.626","7.060","6.296","5.274","0.477","3.059","171.527"
"4","GTLM","Oliver Gavin","19","1:47.771","53:01.855","Green","Track","11.127","13.994","10.787","20.527","7.677","6.293","5.785","9.678","6.975","6.219","5.214","0.472","3.023","173.344"
"14","GTD","Richard Heistand","22","1:48.674","53:05.904","Green","Track","11.816","14.514","9.742","20.473","7.806","6.343","5.786","10.025","7.075","6.297","5.277","0.476","3.044","171.887"
"77","DPi","Oliver Jarvis","20","4:08.547","53:07.299","Green","Pit","10.158","13.186","9.367","20.033","6.769","5.608","5.323","9.609","6.238","5.601","6.966","0.000","0.000","0.000"
"3","GTLM","Jan Magnussen","24","1:45.124","53:10.821","Green","Track","11.246","13.807","9.484","19.894","7.642","6.196","5.657","9.580","6.895","6.125","5.148","0.465","2.985","175.953"
"38","LMP2","Kris Wright","22","2:21.866","53:11.880","Green","Track","38.032","19.573","12.058","22.798","7.231","5.945","5.573","9.909","6.562","5.855","4.986","0.452","2.892","181.014"
"62","GTLM","Davide Rigon","21","1:43.966","53:13.695","Green","Track","10.923","13.673","9.458","19.501","7.611","6.195","5.655","9.413","6.837","6.158","5.113","0.463","2.966","176.713"
"55","DPi","Jonathan Bomarito","26","1:37.124","53:13.853","Green","Track","10.540","13.701","8.761","18.501","6.739","5.582","5.157","8.737","6.105","5.539","4.636","0.421","2.705","194.342"
"19","GTD","Andrew Davis","23","1:48.650","53:14.103","Green","Track","11.569","14.600","9.832","20.025","7.931","6.411","5.899","10.073","7.143","6.372","5.291","0.475","3.029","172.249"
"73","GTD","Patrick Lindsey","22","1:47.715","53:21.996","Green","Track","11.364","14.146","9.791","20.099","7.803","6.383","5.867","10.010","7.066","6.322","5.312","0.479","3.073","170.810"
"24","GTLM","John Edwards","21","1:44.481","53:22.720","Green","Track","10.990","13.853","9.486","19.480","7.584","6.199","5.663","9.629","6.882","6.135","5.140","0.465","2.975","175.953"
"12","GTD","Frank Montecalvo","24","1:48.029","53:23.838","Green","Track","11.241","14.703","9.797","20.344","7.861","6.310","5.757","10.006","6.990","6.253","5.256","0.476","3.035","171.887"
"25","GTLM","Connor De Phillippi","22","2:00.004","53:23.855","Green","Pit","10.959","13.807","10.989","19.905","7.631","6.239","5.697","9.411","6.893","6.176","8.879","0.000","0.000","0.000"
"67","GTLM","Ryan Briscoe","20","1:43.755","53:24.746","Green","Track","10.841","13.786","9.497","19.341","7.568","6.190","5.652","9.331","6.897","6.117","5.111","0.463","2.961","176.713"
"18","LMP2","Roberto Gonzalez","24","1:38.797","53:26.551","Green","Track","10.876","13.255","8.964","18.533","7.027","5.870","5.380","8.515","6.415","5.781","4.901","0.444","2.836","184.275"
"85","DPi","Tristan Vautier","21","1:38.238","53:29.654","Green","Track","10.267","13.119","8.713","18.891","6.937","5.703","5.244","9.308","6.390","5.727","4.762","0.431","2.746","189.833"
"71","GTD","Fabian Schiller","19","1:47.823","53:30.743","Green","Track","11.157","14.345","9.819","20.177","7.803","6.427","5.861","9.926","7.106","6.343","5.318","0.480","3.061","170.455"
"86","GTD","Trent Hindman","19","1:47.570","53:35.036","Green","Track","11.880","14.040","9.703","20.055","7.760","6.354","5.826","9.821","7.049","6.284","5.282","0.477","3.039","171.527"
"48","GTD","Ryan Hardwick","23","1:48.664","53:39.867","Green","Track","11.689","14.264","9.774","20.459","7.845","6.387","5.811","10.172","7.118","6.317","5.288","0.478","3.062","171.168"
"912","GTLM","Laurens Vanthoor","20","1:44.250","53:43.645","Green","Track","10.954","13.746","9.528","19.350","7.654","6.168","5.660","9.559","6.870","6.177","5.140","0.465","2.979","175.953"
"81","LMP2","James Allen","24","1:37.255","53:43.924","Green","Track","10.047","13.079","8.849","18.400","7.068","5.803","5.355","8.409","6.318","5.736","4.896","0.446","2.849","183.449"
"88","GTD","Roman DeAngelis","23","5:06.269","53:44.252","Green","Track","205.763","17.201","10.070","20.526","7.912","6.462","5.909","9.998","7.126","6.386","5.346","0.485","3.085","168.697"
"7","DPi","Helio Castroneves","24","2:00.869","53:46.250","Green","Track","31.631","15.480","8.642","18.831","6.831","5.595","5.173","9.084","6.210","5.556","4.694","0.426","2.716","192.061"
"5","DPi","Filipe Albuquerque","29","1:41.572","53:51.827","Green","Track","10.034","13.785","9.333","18.979","6.895","6.121","6.548","10.156","6.206","5.608","4.738","0.429","2.740","190.718"
"57","GTD","Ana Figueiredo","23","1:48.281","53:55.803","Green","Track","11.517","14.196","9.776","20.455","7.776","6.354","5.847","10.291","7.051","6.268","5.250","0.476","3.024","171.887"
"33","GTD","Jeroen Bleekemolen","19","2:08.940","53:56.014","Green","Track","31.789","16.271","9.650","19.859","7.683","6.286","5.785","9.851","6.951","6.183","5.170","0.469","2.993","174.452"
"46","GTD","Taylor Proto","26","1:51.231","53:58.146","Green","Track","12.178","16.205","10.139","20.617","7.801","6.340","5.811","10.101","7.076","6.262","5.217","0.472","3.012","173.344"
"11","GTD","Rik Breukers","26","1:47.067","53:58.956","Green","Track","11.125","14.000","9.791","20.253","7.766","6.295","5.784","10.116","7.043","6.241","5.189","0.468","2.996","174.825"
"31","DPi","Pipo Derani","25","1:36.759","54:01.667","Green","Track","10.060","13.216","8.631","18.289","6.840","5.647","5.202","9.052","6.334","5.635","4.710","0.425","2.718","192.513"
"8","GTD","Ryan Dalziel","21","2:02.137","54:03.488","Green","Pit","11.095","14.231","9.852","20.025","7.892","6.482","5.879","9.841","7.121","6.399","9.730","0.000","0.000","0.000"
"9","GTD","Lars Kern","23","1:46.999","54:04.010","Green","Track","11.254","13.933","9.752","19.876","7.773","6.363","5.888","9.929","7.023","6.327","5.323","0.481","3.077","170.100"
"10","DPi","Jordan Taylor","25","1:37.298","54:05.471","Green","Track","9.916","13.035","8.614","18.819","6.919","5.684","5.217","9.161","6.373","5.648","4.736","0.430","2.746","190.275"
"50","DPi","Agustin Canapino","21","1:51.181","54:07.683","Green","Pit","10.043","12.849","8.586","18.704","6.911","5.632","5.474","9.582","6.373","5.634","7.938","0.000","0.000","0.000"
"51","GTD","Paul Dalla Lana","26","1:47.723","54:10.515","Green","Track","11.372","14.544","9.775","20.165","7.812","6.310","5.775","9.972","7.030","6.234","5.229","0.474","3.031","172.612"
"52","LMP2","Gabriel Aubry","27","1:39.517","54:17.663","Green","Track","10.141","13.593","8.842","18.447","7.060","5.809","5.400","9.622","6.533","5.806","4.934","0.450","2.880","181.818"
"47","GTD","Don Yount","26","1:48.035","54:18.814","Green","Track","11.519","14.176","9.727","20.230","7.846","6.415","5.874","9.996","7.095","6.317","5.287","0.480","3.073","170.455"
"63","GTD","Cooper MacNeil","22","1:47.048","54:19.062","Green","Track","11.232","14.038","9.745","19.985","7.781","6.330","5.818","10.053","7.062","6.257","5.240","0.474","3.033","172.612"
"66","GTLM","Dirk Mueller","18","1:44.920","54:25.791","Green","Track","11.062","14.115","9.550","19.562","7.630","6.221","5.695","9.411","6.932","6.143","5.144","0.469","2.986","174.452"
"911","GTLM","Nick Tandy","24","1:44.059","54:29.708","Green","Track","10.830","13.713","9.488","19.422","7.561","6.156","5.624","9.744","6.912","6.108","5.094","0.461","2.946","177.480"
"99","GTD","Alfred Renauer","27","2:03.439","54:31.826","Green","Pit","11.168","14.081","9.714","20.117","7.832","6.347","5.868","10.166","7.066","6.466","10.133","0.000","0.000","0.000"
"84","DPi","Stephen Simpson","26","1:36.682","54:32.486","Green","Track","10.080","13.008","8.725","18.169","6.937","5.725","5.245","8.849","6.333","5.667","4.752","0.431","2.761","189.833"
"540","GTD","Timothy Pappas","25","2:03.353","54:39.696","Green","Pit","11.318","14.738","9.784","20.383","7.805","6.396","5.912","10.336","7.116","6.358","9.325","0.000","0.000","0.000"
"13","GTD","Chico Longo","27","2:02.506","54:42.498","Green","Track","11.824","15.718","10.305","21.291","7.994","6.376","5.871","20.260","7.611","6.394","5.314","0.482","3.066","169.747"
"54","DPi","Loic Duval","24","3:01.346","54:44.669","Green","Pit","63.262","21.372","11.578","22.410","7.172","5.668","5.696","10.304","6.396","5.611","8.313","0.000","0.000","0.000"
"4","GTLM","Oliver Gavin","20","1:45.186","54:47.041","Green","Track","10.949","13.853","9.514","19.656","7.633","6.236","5.751","9.770","6.918","6.227","5.202","0.471","3.006","173.712"
"44","GTD","Spencer Pumpelly","23","1:46.733","54:47.191","Green","Track","10.994","14.062","9.778","19.843","7.808","6.410","5.829","9.823","7.069","6.318","5.274","0.478","3.047","171.168"
