"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"82","GS","Devin Jones","29","5:08.143","1:04:53.164","Green","Track","200.497","18.229","10.809","22.208","8.629","6.907","6.344","10.660","7.750","6.783","5.611","0.503","3.213","162.660"
"22","GS","Chase Briscoe","25","1:55.949","1:05:08.225","Green","Track","11.937","15.222","10.744","21.564","8.602","6.971","6.412","10.469","7.757","6.848","5.668","0.509","3.246","160.743"
"26","GS","Kyle Reid","28","1:58.682","1:05:09.930","Green","Track","13.599","15.872","10.884","21.936","8.723","6.900","6.419","10.568","7.712","6.746","5.612","0.503","3.208","162.660"
"57","GS","Bryce Ward","27","1:55.788","1:05:11.126","Green","Track","12.095","15.288","10.687","21.844","8.448","6.815","6.242","10.826","7.688","6.691","5.512","0.494","3.158","165.624"
"44","GS","Mike Vess","31","1:57.237","1:05:22.910","Green","Track","12.771","15.690","10.983","22.050","8.361","6.733","6.247","10.934","7.671","6.644","5.501","0.494","3.158","165.624"
"2","GS","Tyler Cooke","26","3:36.794","1:05:26.169","Green","Track","108.380","17.582","10.741","21.598","9.007","8.256","6.801","10.755","7.680","6.737","5.565","0.503","3.189","162.660"
"99","GS","Kris Wilson","30","1:54.741","1:05:27.319","Green","Track","11.994","15.318","10.599","21.595","8.352","6.697","6.160","10.818","7.608","6.567","5.423","0.489","3.121","167.317"
"59","GS","DJ Randall","28","1:58.201","1:05:45.309","Green","Track","12.874","15.679","10.927","21.733","8.674","6.901","6.375","11.070","7.791","6.816","5.615","0.506","3.240","161.696"
"56","GS","Eric Foss","31","2:18.565","1:05:51.289","Green","Track","31.418","17.206","10.684","22.515","8.589","6.900","6.282","11.011","7.883","6.803","5.582","0.502","3.190","162.984"
"28","GS","Fred Poordad","29","2:00.365","1:05:52.373","Green","Track","12.819","15.478","11.111","22.698","8.527","6.890","6.220","11.469","8.035","7.266","5.970","0.532","3.350","153.794"
"61","TCR","Jon Morley","24","2:01.436","1:05:52.976","Green","Track","12.510","15.570","11.196","22.662","9.006","7.440","6.871","10.995","8.107","7.192","5.925","0.535","3.427","152.931"
"46","GS","Owen Trinkler","24","3:11.049","1:05:58.578","Green","Pit","11.742","15.051","10.608","21.113","8.449","6.811","6.305","10.748","7.626","6.758","9.930","0.000","0.000","0.000"
"10","TCR","Kieron O'Rourke","31","2:02.542","1:06:00.059","Green","Track","12.770","16.151","11.476","22.863","8.951","7.283","6.654","11.249","8.100","7.164","5.908","0.535","3.438","152.931"
"11","GS","Stefan Rzadzinski","28","1:56.482","1:06:00.234","Green","Track","12.206","15.606","11.079","22.039","8.502","6.778","6.205","10.587","7.678","6.636","5.472","0.490","3.204","166.976"
"13","GS","Scott Hargrove","27","1:54.760","1:06:02.897","Green","Track","11.976","15.216","10.426","21.956","8.387","6.785","6.215","10.393","7.603","6.642","5.515","0.493","3.153","165.960"
"09","GS","Dale Katechis","20","2:33.648","1:06:07.600","Green","Track","34.757","21.075","13.038","25.069","8.983","7.022","6.667","12.594","8.035","6.912","5.683","0.515","3.298","158.870"
"65","GS","Brent Mosing","22","1:57.230","1:06:12.023","Green","Track","12.249","15.364","10.748","21.971","8.614","6.964","6.412","10.949","7.761","6.844","5.630","0.505","3.219","162.016"
"33","GS","Russell Ward","30","1:55.773","1:06:17.815","Green","Track","12.257","15.251","10.784","21.349","8.501","6.829","6.287","10.847","7.677","6.740","5.559","0.499","3.193","163.964"
"5","TCR","Roy Block","18","2:01.253","1:06:19.927","Green","Track","12.632","15.826","11.140","21.935","8.904","7.424","6.920","11.035","8.055","7.267","6.069","0.549","3.497","149.031"
"60","GS","Kyle Marcelli","31","1:55.340","1:06:20.387","Green","Track","12.089","15.083","10.461","21.465","8.601","6.928","6.192","10.658","7.852","6.823","5.518","0.496","3.174","164.956"
"54","TCR","Stephen Simpson","25","2:00.888","1:06:29.786","Green","Track","12.447","15.577","11.192","21.978","9.030","7.454","6.858","10.870","8.139","7.281","6.033","0.545","3.484","150.125"
"84","TCR","Brian Henderson","25","4:32.126","1:06:33.743","Green","Track","160.639","18.017","11.460","22.447","8.906","7.368","6.868","11.069","8.076","7.230","6.018","0.545","3.483","150.125"
"96","GS","Sydney McKee","30","1:57.439","1:06:38.607","Green","Track","12.334","15.361","10.819","21.943","8.534","6.859","6.345","11.296","7.810","6.789","5.623","0.505","3.221","162.016"
"35","GS","Dylan Murry","23","9:50.338","1:06:44.253","Green","Pit","11.963","15.336","10.764","22.533","8.544","6.882","6.406","11.218","7.855","6.789","8.073","0.000","0.000","0.000"
"7","GS","Alan Brynjolfsson","27","1:55.709","1:06:45.437","Green","Track","12.235","15.582","10.701","21.546","8.387","6.767","6.234","10.770","7.678","6.672","5.506","0.494","3.137","165.624"
"77","GS","Trent Hindman","27","1:56.021","1:06:45.941","Green","Track","12.751","15.379","10.700","21.486","8.386","6.715","6.213","10.824","7.698","6.706","5.540","0.494","3.129","165.624"
"82","GS","Devin Jones","30","1:57.635","1:06:50.799","Green","Track","12.283","15.451","10.942","22.123","8.563","6.916","6.383","10.947","7.833","6.806","5.648","0.507","3.233","161.377"
"89","TCR","Chad Gilsinger","24","2:04.382","1:06:53.637","Green","Track","13.198","16.185","11.201","22.759","9.878","7.926","7.049","10.664","8.110","7.271","6.070","0.550","3.521","148.760"
"22","GS","Chase Briscoe","26","1:55.758","1:07:03.983","Green","Track","12.048","15.351","10.697","21.435","8.543","6.970","6.374","10.334","7.754","6.837","5.657","0.510","3.248","160.428"
"26","GS","Kyle Reid","29","1:56.978","1:07:06.908","Green","Track","12.177","15.585","10.758","21.935","8.533","6.847","6.405","10.772","7.782","6.800","5.652","0.507","3.225","161.377"
"2","GS","Tyler Cooke","27","1:54.952","1:07:21.121","Green","Track","11.909","15.103","10.598","21.541","8.454","6.870","6.269","10.534","7.645","6.746","5.585","0.500","3.198","163.636"
"99","GS","Kris Wilson","31","1:54.256","1:07:21.575","Green","Track","11.938","15.131","10.654","21.460","8.351","6.713","6.134","10.752","7.543","6.532","5.427","0.490","3.131","166.976"
"24","GS","Frank Gannett II","28","4:43.495","1:07:32.816","Red","Pit","12.612","15.931","11.097","22.750","8.811","7.032","6.405","11.345","7.910","6.875","10.421","0.000","0.000","0.000"
"59","GS","DJ Randall","29","1:57.356","1:07:42.665","Red","Track","12.408","15.522","10.730","21.602","8.653","6.903","6.381","11.091","7.831","6.802","5.626","0.506","3.301","161.696"
"56","GS","Eric Foss","32","2:07.459","1:07:58.748","Red","Pit","11.814","15.021","10.652","21.375","8.518","6.883","6.294","10.285","7.618","6.750","8.646","0.000","0.000","0.000"
"28","GS","Fred Poordad","30","2:17.809","1:08:10.182","Red","Pit","12.381","15.333","10.643","21.831","8.380","6.707","6.186","11.297","7.642","6.625","10.716","0.000","0.000","0.000"
"61","TCR","Jon Morley","25","2:19.054","1:08:12.030","Red","Pit","12.454","15.633","11.200","22.133","8.975","7.346","6.726","10.950","8.154","7.565","10.862","0.000","0.000","0.000"
"11","GS","Stefan Rzadzinski","29","2:21.227","1:08:21.461","Red","Pit","12.590","15.689","10.787","22.064","8.494","6.794","6.231","11.010","7.774","7.968","13.650","0.000","0.000","0.000"
"13","GS","Scott Hargrove","28","2:21.641","1:08:24.538","Red","Pit","11.856","15.480","10.958","22.290","8.467","6.834","6.529","11.577","7.824","7.042","12.849","0.000","0.000","0.000"
"10","TCR","Kieron O'Rourke","32","2:26.774","1:08:26.833","Red","Pit","12.822","16.331","11.478","22.512","8.999","7.336","6.744","11.350","8.188","7.343","12.690","0.000","0.000","0.000"
"65","GS","Brent Mosing","23","2:21.974","1:08:33.997","Red","Pit","12.052","15.413","10.859","21.848","8.521","6.922","6.534","11.631","7.843","6.894","13.594","0.000","0.000","0.000"
"60","GS","Kyle Marcelli","32","2:14.508","1:08:34.895","Red","Pit","11.887","15.089","10.453","21.235","8.599","6.911","6.193","10.633","7.744","6.666","11.605","0.000","0.000","0.000"
"5","TCR","Roy Block","19","2:19.701","1:08:39.628","Red","Pit","13.084","15.796","11.213","22.243","8.976","7.449","7.108","11.164","8.163","7.374","12.065","0.000","0.000","0.000"
"54","TCR","Stephen Simpson","26","2:19.297","1:08:49.083","Red","Pit","12.428","15.686","11.688","22.689","9.225","7.880","7.890","11.779","8.391","7.418","9.732","0.000","0.000","0.000"
"84","TCR","Brian Henderson","26","2:16.158","1:08:49.901","Red","Pit","12.825","15.912","11.279","22.453","8.977","7.364","7.002","11.139","8.045","7.212","10.101","0.000","0.000","0.000"
"96","GS","Sydney McKee","31","2:12.729","1:08:51.336","Red","Pit","12.375","15.518","10.864","22.302","8.560","6.856","6.531","11.600","7.797","6.758","9.559","0.000","0.000","0.000"
"7","GS","Alan Brynjolfsson","28","2:09.411","1:08:54.848","Red","Pit","12.110","15.354","10.555","21.816","8.374","6.728","6.206","10.815","7.586","6.593","9.165","0.000","0.000","0.000"
"77","GS","Trent Hindman","28","2:10.259","1:08:56.200","Red","Pit","12.029","15.280","10.599","21.749","8.371","6.693","6.220","10.677","7.558","6.615","10.114","0.000","0.000","0.000"
"82","GS","Devin Jones","31","2:35.935","1:09:26.734","Red","Pit","12.287","15.334","10.788","27.091","10.681","8.742","8.276","12.725","9.794","9.091","11.414","0.000","0.000","0.000"
"2","GS","Tyler Cooke","28","2:11.210","1:09:32.331","Red","Pit","12.002","15.624","10.940","21.962","8.443","6.858","6.292","11.237","7.705","6.823","9.589","0.000","0.000","0.000"
"99","GS","Kris Wilson","32","2:17.410","1:09:38.985","Red","Pit","12.344","15.385","10.917","22.160","8.368","6.678","6.178","11.282","7.561","7.275","12.069","0.000","0.000","0.000"
"66","GS","Spencer Pumpelly","27","8:09.768","1:09:54.252","Red","Pit","350.880","20.293","11.749","23.425","8.645","6.956","7.390","11.374","7.813","6.845","14.038","0.000","0.000","0.000"
"59","GS","DJ Randall","30","2:16.953","1:09:59.618","Red","Pit","13.667","15.789","10.854","22.709","8.672","6.938","6.449","11.611","7.802","6.851","11.644","0.000","0.000","0.000"
"4","GS","Ted Giovanis","23","17:08.169","1:10:31.512","Red","Pit","13.378","15.329","11.020","22.603","8.731","7.099","6.701","12.179","7.900","6.812","11.489","0.000","0.000","0.000"
"26","GS","Kyle Reid","30","5:06.712","1:12:13.620","Green","Pit","12.389","15.695","13.052","25.439","9.269","8.264","8.852","13.301","8.727","7.454","10.694","0.000","0.000","0.000"
"71","GS","Robin Liddell","27","8:06.131","1:12:18.202","Green","Pit","11.829","15.114","10.512","21.542","8.561","6.904","6.263","10.422","7.856","6.821","8.307","0.000","0.000","0.000"
"22","GS","Chase Briscoe","27","5:15.472","1:12:19.455","Green","Pit","12.151","15.284","10.700","21.598","8.612","8.090","8.456","11.674","8.089","8.865","13.382","0.000","0.000","0.000"
"09","GS","Dale Katechis","21","6:13.996","1:12:21.596","Green","Pit","13.244","15.697","11.129","22.372","8.559","6.882","6.554","11.638","7.875","7.011","11.782","0.000","0.000","0.000"
"89","TCR","Chad Gilsinger","25","5:35.711","1:12:29.348","Green","Pit","12.684","15.844","11.209","24.517","10.492","8.459","8.587","12.487","9.626","9.262","12.743","0.000","0.000","0.000"
"57","GS","Bryce Ward","28","7:44.871","1:12:55.997","Green","Pit","12.193","15.271","10.668","21.770","8.501","6.814","6.315","11.121","7.705","6.689","0.000","0.000","0.000","0.000"
"56","GS","Eric Foss","33","6:01.626","1:14:00.374","Green","Track","256.214","17.279","10.697","21.476","8.553","6.924","6.322","10.444","7.651","6.778","5.594","0.502","3.192","162.984"
"24","GS","Frank Gannett II","29","6:31.992","1:14:04.808","Green","Track","281.489","18.575","11.240","22.928","8.679","6.961","6.465","11.421","7.922","6.891","5.660","0.510","3.251","160.428"
"13","GS","Scott Hargrove","29","5:42.064","1:14:06.602","Green","Track","236.203","17.507","10.678","21.806","8.424","6.769","6.230","10.688","7.738","6.742","5.564","0.502","3.213","162.984"
"61","TCR","Jon Morley","26","5:55.821","1:14:07.851","Green","Track","244.473","17.931","11.299","22.551","9.090","7.393","6.742","10.968","8.131","7.290","5.964","0.538","3.451","152.078"
"11","GS","Stefan Rzadzinski","30","5:46.943","1:14:08.404","Green","Track","238.254","18.811","11.617","22.239","8.496","6.775","6.210","10.787","7.750","6.719","5.536","0.499","3.250","163.964"
"60","GS","Kyle Marcelli","33","5:35.614","1:14:10.509","Green","Track","228.300","17.964","10.869","22.106","8.591","6.935","6.234","10.743","7.837","6.833","5.528","0.497","3.177","164.624"
"65","GS","Brent Mosing","24","5:38.171","1:14:12.168","Green","Track","228.732","18.204","10.898","22.227","8.646","7.253","6.793","11.413","7.820","6.881","5.591","0.503","3.210","162.660"
"10","TCR","Kieron O'Rourke","33","5:46.177","1:14:13.010","Green","Track","234.614","18.113","11.242","22.759","8.981","7.226","6.635","11.459","8.103","7.199","5.896","0.533","3.417","153.505"
"82","GS","Devin Jones","32","4:55.122","1:14:21.856","Green","Track","186.239","18.721","10.944","22.311","8.819","7.086","6.512","10.700","7.672","6.731","5.630","0.508","3.249","161.059"
"33","GS","Russell Ward","31","8:06.553","1:14:24.368","Green","Pit","11.846","15.023","10.708","21.228","8.522","6.845","6.406","11.438","7.775","6.838","11.832","0.000","0.000","0.000"
"96","GS","Sydney McKee","32","5:39.193","1:14:30.529","Green","Track","227.739","19.420","11.539","23.028","8.601","6.906","6.390","11.482","7.839","6.823","5.669","0.509","3.248","160.743"
"59","GS","DJ Randall","31","4:31.900","1:14:31.518","Green","Track","162.094","18.991","10.820","22.407","8.630","6.892","6.347","11.253","7.880","6.797","5.779","0.537","3.473","152.362"
"2","GS","Kenton Koch","29","5:02.753","1:14:35.084","Green","Pit","182.202","17.714","10.839","21.976","8.636","7.032","6.325","10.704","7.711","6.772","8.928","0.000","0.000","0.000"
"28","GS","Fred Poordad","31","6:26.357","1:14:36.539","Green","Track","279.051","18.155","11.142","22.109","8.607","6.802","6.229","11.005","7.563","6.604","5.473","0.491","3.126","166.636"
"71","GS","Robin Liddell","28","2:18.856","1:14:37.058","Green","Track","33.852","17.103","10.668","21.375","8.540","6.876","6.267","10.587","7.655","6.713","5.539","0.498","3.183","164.294"
"5","TCR","Roy Block","20","5:57.575","1:14:37.203","Green","Track","241.087","20.653","12.071","22.805","9.044","7.746","7.150","11.134","8.195","7.395","6.183","0.559","3.553","146.365"
"26","GS","Kyle Reid","31","2:24.670","1:14:38.290","Green","Track","36.668","18.325","11.012","22.690","8.586","6.814","6.279","10.724","7.662","6.699","5.542","0.497","3.172","164.624"
"84","TCR","Brian Henderson","27","5:53.365","1:14:43.266","Green","Track","241.535","18.280","11.388","22.450","8.978","7.342","6.815","11.230","8.058","7.235","6.021","0.545","3.488","150.125"
"09","GS","Mikel Miller","22","2:22.864","1:14:44.460","Green","Track","33.235","19.347","11.531","22.094","8.512","6.862","6.407","11.289","7.644","6.672","5.563","0.502","3.206","162.984"
"54","TCR","Stephen Simpson","27","5:56.993","1:14:46.076","Green","Track","238.949","18.233","11.396","22.965","11.504","9.085","7.565","11.611","8.343","7.372","5.983","0.539","3.448","151.796"
"22","GS","Chase Briscoe","28","2:36.694","1:14:56.149","Green","Track","33.658","23.443","16.478","26.293","8.691","7.001","6.340","10.528","7.929","6.967","5.629","0.508","3.229","161.059"
"57","GS","Christian Hohenadel","29","2:19.598","1:15:15.595","Finish","Track","31.643","17.699","11.075","22.179","8.547","6.882","6.373","11.416","7.713","6.772","5.592","0.503","3.204","162.660"
"56","GS","Eric Foss","34","1:54.905","1:15:55.279","Finish","Track","11.839","14.980","10.613","21.646","8.698","6.915","6.306","10.267","7.623","6.755","5.575","0.502","3.186","162.984"
"13","GS","Scott Hargrove","30","1:55.725","1:16:02.327","Finish","Track","11.965","15.132","10.502","21.805","8.421","6.774","6.240","10.977","7.862","6.742","5.598","0.501","3.206","163.310"
"24","GS","Frank Gannett II","30","1:58.954","1:16:03.762","Finish","Track","12.616","15.636","10.736","22.704","8.642","6.927","6.389","11.182","7.914","6.834","5.625","0.505","3.244","162.016"
"60","GS","Kyle Marcelli","34","1:55.044","1:16:05.553","Finish","Track","11.910","15.184","10.614","21.388","8.468","6.841","6.262","10.573","7.788","6.814","5.521","0.497","3.184","164.624"
"61","TCR","Jon Morley","27","2:01.595","1:16:09.446","Finish","Track","12.563","15.689","11.211","22.259","9.360","7.536","6.842","10.777","8.121","7.252","5.985","0.541","3.459","151.235"
"65","GS","Brent Mosing","25","1:57.551","1:16:09.719","Finish","Track","12.640","15.382","10.800","21.795","8.608","6.930","6.445","11.090","7.711","6.849","5.589","0.502","3.210","162.984"
"10","TCR","Kieron O'Rourke","34","2:02.116","1:16:15.126","Finish","Track","12.733","15.998","11.273","22.426","9.023","7.305","6.691","11.382","8.188","7.199","5.916","0.535","3.447","152.931"
