"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"13","GS","Scott Hargrove","77","1:55.162","3:41:56.131","Green","Track","12.058","15.229","10.511","21.748","8.485","6.797","6.221","10.798","7.668","6.629","5.452","0.486","3.080","168.350"
"73","TCR","Mat Pombo","91","2:01.843","3:42:02.346","Green","Track","12.819","15.857","11.137","22.475","9.010","7.487","6.949","10.615","8.147","7.281","6.056","0.544","3.466","150.401"
"8","GS","Gunnar Jeannette","90","1:55.614","3:42:10.352","Green","Track","12.010","15.207","10.645","21.477","8.406","6.878","6.335","10.802","7.752","6.808","5.604","0.501","3.189","163.310"
"80","GS","Kaz Grala","60","1:56.880","3:42:13.717","Green","Track","12.329","15.407","10.717","21.858","8.419","6.837","6.368","11.282","7.739","6.738","5.542","0.496","3.148","164.956"
"26","GS","Kyle Reid","85","1:57.195","3:42:14.876","Green","Track","12.327","15.430","10.813","22.039","8.533","6.919","6.436","10.804","7.791","6.808","5.608","0.502","3.185","162.984"
"12","TCR","Ryan Nash","84","2:02.212","3:42:23.428","Green","Track","12.733","16.035","11.135","22.796","8.929","7.310","6.781","11.288","8.177","7.190","5.922","0.531","3.385","154.083"
"98","TCR","Michael Lewis","76","29:30.594","3:42:27.546","Green","Pit","1451.515","20.636","12.351","24.052","9.125","7.581","7.202","11.744","8.354","7.843","13.503","0.000","0.000","0.000"
"21","TCR","Harry Gottsacker","89","2:03.080","3:42:32.937","Green","Track","12.615","16.049","11.274","22.437","8.920","7.456","6.989","11.543","8.290","7.378","6.108","0.548","3.473","149.303"
"39","GS","Jeff Westphal","93","1:55.247","3:42:59.748","Green","Track","12.401","15.464","10.488","21.619","8.375","6.774","6.237","10.686","7.618","6.601","5.402","0.484","3.098","169.046"
"75","GS","Paul Holton","93","1:55.315","3:42:59.762","Green","Track","12.344","15.285","10.408","21.713","8.246","6.647","6.226","11.105","7.528","6.618","5.527","0.494","3.174","165.624"
"99","GS","Kris Wilson","93","1:55.451","3:42:59.783","Green","Track","12.024","15.142","10.525","21.573","8.341","6.759","6.289","11.318","7.644","6.653","5.513","0.503","3.167","162.660"
"69","GS","Jesse Lazare","93","1:55.118","3:42:59.906","Green","Track","12.425","15.407","10.578","21.795","8.321","6.679","6.274","10.793","7.531","6.492","5.317","0.474","3.032","172.612"
"22","GS","Billy Johnson","93","1:55.879","3:43:10.267","Green","Track","11.848","15.245","10.739","21.670","8.517","7.075","6.482","10.293","7.765","6.854","5.651","0.509","3.231","160.743"
"46","GS","Hugh Plumb","92","1:57.846","3:43:11.008","Green","Track","12.337","15.435","10.814","21.858","8.803","7.312","6.678","11.114","7.738","6.664","5.434","0.487","3.172","168.004"
"56","GS","Eric Foss","93","1:55.669","3:43:11.027","Green","Track","12.001","15.252","10.605","22.035","8.547","6.868","6.336","10.618","7.743","6.684","5.423","0.484","3.073","169.046"
"4","GS","Guy Cosmo","93","1:56.993","3:43:12.518","Green","Track","12.280","15.660","11.498","21.881","8.439","6.833","6.328","10.779","7.630","6.665","5.423","0.487","3.090","168.004"
"23","TCR","James Vance","92","2:01.233","3:43:13.727","Green","Track","12.645","16.137","11.330","22.386","8.912","7.318","6.748","10.780","8.073","7.148","5.858","0.528","3.370","154.959"
"66","GS","Spencer Pumpelly","93","1:58.430","3:43:16.424","Green","Track","12.052","15.219","14.380","21.611","8.427","6.784","6.207","10.471","7.633","6.621","5.448","0.487","3.090","168.004"
"88","GS","Greg Liefooghe","93","1:56.012","3:43:17.265","Green","Track","12.080","15.144","11.937","21.716","8.436","6.784","6.236","10.521","7.515","6.605","5.433","0.487","3.118","168.004"
"33","GS","Indy Dontje","93","1:56.316","3:43:17.340","Green","Track","11.810","15.015","12.053","21.773","8.507","6.896","6.296","10.474","7.663","6.672","5.504","0.498","3.155","164.294"
"37","TCR","Tom O'Gorman","92","2:04.379","3:43:21.536","Green","Track","12.430","15.730","14.155","23.081","8.970","7.472","6.884","10.406","8.050","7.225","5.996","0.541","3.439","151.235"
"7","GS","Trent Hindman","93","1:55.906","3:43:21.604","Green","Track","12.196","15.315","11.279","21.955","8.450","6.767","6.243","10.463","7.634","6.594","5.441","0.486","3.083","168.350"
"82","GS","Devin Jones","93","1:55.085","3:43:23.896","Green","Track","12.167","15.276","10.769","21.654","8.375","6.774","6.334","10.448","7.561","6.625","5.483","0.492","3.127","166.297"
"44","GS","Jason Hart","93","1:55.066","3:43:25.297","Green","Track","12.004","15.159","10.629","21.489","8.508","6.815","6.272","10.642","7.721","6.691","5.518","0.492","3.126","166.297"
"31","GS","Pete McIntosh","92","1:57.564","3:43:29.171","Green","Track","12.109","15.340","10.861","22.339","8.486","6.860","6.283","11.527","7.935","6.721","5.459","0.492","3.152","166.297"
"28","GS","Jan Heylen","92","1:55.269","3:43:29.201","Green","Track","11.910","15.132","10.593","21.486","8.446","6.799","6.290","10.887","7.780","6.739","5.564","0.497","3.146","164.624"
"15","GS","Scott Maxwell","93","1:58.795","3:43:31.149","Green","Track","11.885","15.032","10.746","22.049","8.538","7.018","6.454","11.973","8.623","7.035","5.695","0.510","3.237","160.428"
"40","GS","Jade Buford","93","1:55.708","3:43:34.441","Green","Track","11.949","15.104","10.731","21.916","8.440","6.821","6.293","10.685","7.738","6.773","5.581","0.502","3.175","162.984"
"59","GS","Kenny Wilden","93","1:58.265","3:43:34.886","Green","Track","12.131","15.748","11.969","21.727","8.524","6.923","6.444","10.955","7.788","6.792","5.586","0.501","3.177","163.310"
"96","GS","Robby Foley","92","1:57.286","3:43:40.519","Green","Track","12.294","15.572","11.182","21.841","8.488","6.899","6.438","10.653","7.779","6.796","5.629","0.505","3.210","162.016"
"84","TCR","Todd Lamb","91","2:00.732","3:43:45.245","Green","Track","12.459","15.828","11.026","22.071","8.939","7.426","6.904","10.670","8.109","7.266","6.026","0.544","3.464","150.401"
"97","GS","Brandon Kidd","93","1:56.054","3:43:47.305","Green","Track","12.135","15.097","10.763","21.410","8.403","6.958","6.475","10.918","7.744","6.808","5.614","0.505","3.224","162.016"
"11","GS","John Tecce","93","1:56.477","3:43:48.034","Green","Track","12.343","15.506","10.626","21.926","8.480","6.828","6.358","10.892","7.726","6.673","5.499","0.491","3.129","166.636"
"09","GS","Mikel Miller","91","1:56.018","3:43:51.756","Yellow","Track","12.249","15.366","10.810","21.801","8.327","6.755","6.263","11.185","7.582","6.587","5.468","0.491","3.134","166.636"
"13","GS","Scott Hargrove","78","1:56.020","3:43:52.151","Yellow","Track","12.163","15.492","10.823","21.735","8.480","6.775","6.239","10.912","7.643","6.598","5.411","0.484","3.265","169.046"
"73","TCR","Mat Pombo","92","2:01.358","3:44:03.704","Yellow","Track","12.570","15.860","11.097","22.321","8.976","7.486","6.963","10.581","8.123","7.287","6.066","0.546","3.482","149.850"
"8","GS","Gunnar Jeannette","91","1:57.401","3:44:07.753","Yellow","Track","12.130","15.332","10.759","21.671","8.419","6.888","6.369","10.805","7.747","6.882","6.084","0.575","3.740","142.292"
"80","GS","Kaz Grala","61","1:56.108","3:44:09.825","Yellow","Track","12.053","15.245","10.906","21.715","8.349","6.821","6.345","11.088","7.693","6.704","5.535","0.497","3.157","164.624"
"26","GS","Kyle Reid","86","1:57.763","3:44:12.639","Yellow","Track","12.184","15.556","10.839","21.976","8.582","6.950","6.446","10.935","7.844","6.947","5.735","0.513","3.256","159.490"
"12","TCR","Russell McDonough","85","2:02.861","3:44:26.289","Yellow","Track","12.710","16.129","11.376","22.907","8.934","7.325","6.820","11.435","8.183","7.190","5.929","0.532","3.391","153.794"
"21","TCR","Harry Gottsacker","90","2:04.840","3:44:37.777","Yellow","Track","12.770","16.107","11.981","22.743","8.922","7.471","7.064","11.902","8.310","7.392","6.130","0.551","3.497","148.490"
"39","GS","Jeff Westphal","94","2:17.159","3:45:16.907","Yellow","Track","11.817","14.959","10.540","21.658","9.699","9.299","10.050","12.968","10.037","10.198","9.260","0.851","5.823","96.144"
"99","GS","Kris Wilson","94","2:17.618","3:45:17.401","Yellow","Track","12.243","15.310","10.846","21.676","9.290","9.205","9.979","13.155","10.032","9.992","9.409","0.864","5.617","94.697"
"75","GS","Paul Holton","94","2:18.127","3:45:17.889","Yellow","Track","12.523","15.221","10.893","22.116","9.590","9.058","10.080","12.626","10.055","9.944","9.608","0.859","5.554","95.248"
"69","GS","Jesse Lazare","94","2:18.563","3:45:18.469","Yellow","Track","12.615","15.359","10.749","23.004","9.911","9.113","9.482","12.552","9.984","9.770","9.586","0.869","5.569","94.152"
"22","GS","Billy Johnson","94","2:09.449","3:45:19.716","Yellow","Track","11.912","15.276","10.640","23.011","9.014","7.880","8.553","11.128","9.053","8.576","8.592","0.841","4.973","97.287"
"56","GS","Eric Foss","94","2:09.738","3:45:20.765","Yellow","Track","11.962","15.259","10.588","23.413","9.673","8.067","8.543","11.401","8.095","8.084","8.423","0.891","5.339","91.827"
"4","GS","Guy Cosmo","94","2:09.138","3:45:21.656","Yellow","Track","11.980","15.311","10.755","23.113","9.720","8.112","8.048","11.263","8.154","7.980","8.137","0.840","5.725","97.403"
"46","GS","Hugh Plumb","93","2:11.137","3:45:22.145","Yellow","Track","12.367","15.598","11.906","23.293","9.650","8.211","7.903","11.635","7.981","7.779","8.437","0.834","5.543","98.103"
"23","TCR","James Vance","93","2:09.063","3:45:22.790","Yellow","Track","12.796","15.938","11.084","22.691","9.228","8.115","7.422","11.540","8.330","7.521","8.299","0.844","5.255","96.941"
"66","GS","Spencer Pumpelly","94","2:07.333","3:45:23.757","Yellow","Track","11.881","15.126","10.921","22.478","9.116","8.063","7.678","11.492","8.273","7.619","8.253","0.841","5.592","97.287"
"33","GS","Indy Dontje","94","2:07.331","3:45:24.671","Yellow","Track","11.912","15.048","10.766","22.609","8.963","8.148","7.984","11.497","8.083","7.578","8.418","0.869","5.456","94.152"
"88","GS","Greg Liefooghe","94","2:09.028","3:45:26.293","Yellow","Track","12.272","15.197","10.780","23.448","9.256","7.877","7.920","11.914","8.585","7.996","7.758","0.779","5.246","105.030"
"7","GS","Trent Hindman","94","2:05.185","3:45:26.789","Yellow","Track","12.164","15.485","11.414","22.454","8.510","6.779","6.689","11.221","8.539","7.861","7.852","0.809","5.408","101.135"
"37","TCR","Tom O'Gorman","93","2:08.224","3:45:29.760","Yellow","Track","12.471","15.659","12.178","23.262","9.224","7.581","7.505","10.856","8.145","7.324","7.664","0.828","5.527","98.814"
"82","GS","Devin Jones","94","2:06.764","3:45:30.660","Yellow","Track","12.134","15.210","11.396","24.356","9.230","7.241","7.310","11.249","7.736","6.774","7.631","0.850","5.647","96.257"
"44","GS","Jason Hart","94","2:06.441","3:45:31.738","Yellow","Track","11.960","15.177","11.416","23.874","9.692","7.561","7.109","11.387","8.307","7.330","6.732","0.730","5.166","112.080"
"28","GS","Jan Heylen","93","2:04.019","3:45:33.220","Yellow","Track","12.254","15.384","11.812","24.937","8.864","6.939","6.507","12.092","7.884","6.736","5.591","0.562","4.457","145.584"
"15","GS","Scott Maxwell","94","2:02.448","3:45:33.597","Yellow","Track","12.076","15.221","11.384","24.175","9.442","7.191","6.816","11.176","7.823","6.725","5.752","0.549","4.118","149.031"
"31","GS","Pete McIntosh","93","2:04.456","3:45:33.627","Yellow","Track","12.685","15.582","12.206","24.363","8.905","6.894","6.998","11.736","7.719","6.726","5.743","0.533","4.366","153.505"
"40","GS","Jade Buford","94","2:00.587","3:45:35.028","Yellow","Track","11.899","15.326","11.535","22.263","8.713","7.128","6.912","11.180","7.810","6.779","6.260","0.628","4.154","130.284"
"59","GS","Kenny Wilden","94","2:01.801","3:45:36.687","Yellow","Track","11.963","16.000","11.419","22.921","8.751","7.680","7.220","11.223","7.821","6.902","5.669","0.525","3.707","155.844"
"96","GS","Robby Foley","93","1:59.617","3:45:40.136","Yellow","Track","12.321","15.522","11.347","22.295","8.554","6.925","6.661","11.231","7.927","7.108","5.827","0.528","3.371","154.959"
"84","TCR","Todd Lamb","92","2:02.999","3:45:48.244","Yellow","Track","12.776","16.013","11.076","22.307","8.968","7.446","7.162","10.889","8.139","7.453","6.439","0.587","3.744","139.384"
"97","GS","Brandon Kidd","94","2:01.876","3:45:49.181","Yellow","Track","12.317","15.567","11.693","21.997","8.561","7.327","7.139","11.798","7.904","6.940","6.169","0.589","3.875","138.910"
"11","GS","John Tecce","94","2:06.666","3:45:54.700","Yellow","Track","12.942","16.526","11.978","22.962","9.339","7.556","7.176","11.690","8.563","7.642","6.217","0.554","3.521","147.686"
"09","GS","Mikel Miller","92","2:15.350","3:46:07.106","Yellow","Track","13.417","19.437","15.315","25.739","9.741","7.828","7.455","11.750","7.839","6.996","5.806","0.534","3.493","153.218"
"13","GS","Scott Hargrove","79","2:15.542","3:46:07.693","Yellow","Track","14.510","18.507","15.845","25.082","9.743","7.768","7.750","11.949","7.984","6.899","5.607","0.507","3.391","161.377"
"73","TCR","Mat Pombo","93","2:05.842","3:46:09.546","Yellow","Track","12.928","16.162","11.661","23.011","9.304","7.870","7.604","11.674","8.252","7.327","6.050","0.543","3.456","150.678"
"8","GS","Gunnar Jeannette","92","2:05.560","3:46:13.313","Yellow","Track","13.521","15.843","12.007","24.136","9.325","7.405","6.937","11.943","8.119","6.977","5.643","0.504","3.200","162.338"
"80","GS","Kaz Grala","62","2:03.940","3:46:13.765","Yellow","Track","12.308","15.897","11.869","24.499","9.353","7.923","6.795","11.452","7.804","6.746","5.601","0.500","3.193","163.636"
"26","GS","Kyle Reid","87","2:03.275","3:46:15.914","Yellow","Track","12.948","16.006","11.399","23.143","9.153","7.949","7.214","11.237","7.906","6.928","5.667","0.507","3.218","161.377"
"12","TCR","Russell McDonough","86","2:06.228","3:46:32.517","Yellow","Track","13.183","16.613","13.162","23.307","8.928","7.299","6.797","11.715","8.205","7.197","5.913","0.531","3.378","154.083"
"21","TCR","Harry Gottsacker","91","2:07.884","3:46:45.661","Yellow","Track","13.250","16.731","13.716","23.004","8.933","7.448","7.009","11.887","8.338","7.408","6.123","0.549","3.488","149.031"
"39","GS","Jeff Westphal","95","3:32.808","3:48:49.715","Green","Track","17.039","19.496","20.226","32.808","18.440","19.540","21.031","19.894","15.528","15.018","9.280","0.644","3.864","127.047"
"75","GS","Paul Holton","95","3:31.748","3:48:49.637","Green","Track","17.626","19.307","21.256","32.324","17.917","19.628","21.669","18.752","15.214","14.754","8.984","0.621","3.696","131.752"
"99","GS","Kris Wilson","95","3:32.447","3:48:49.848","Green","Track","17.648","19.439","20.586","32.694","18.056","19.552","21.506","19.102","15.320","14.826","9.206","0.644","3.868","127.047"
"69","GS","Jesse Lazare","95","3:31.363","3:48:49.832","Green","Track","18.526","19.975","20.156","32.136","17.633","19.807","22.035","18.163","15.061","14.612","8.973","0.618","3.668","132.392"
"56","GS","Eric Foss","95","3:29.487","3:48:50.252","Green","Track","17.528","20.338","20.772","31.414","17.843","19.637","22.331","17.613","14.813","14.206","8.572","0.632","3.788","129.459"
"4","GS","Guy Cosmo","95","3:28.682","3:48:50.338","Green","Track","17.052","20.421","20.687","31.495","17.820","19.584","22.792","17.221","14.726","13.980","8.502","0.628","3.774","130.284"
"66","GS","Spencer Pumpelly","95","3:26.794","3:48:50.551","Green","Track","16.795","21.009","20.589","31.352","17.393","19.252","23.052","16.705","14.470","13.654","8.159","0.621","3.743","131.752"
"22","GS","Billy Johnson","95","3:30.785","3:48:50.501","Green","Track","17.741","20.250","20.524","31.675","17.678","19.661","22.408","17.933","14.834","14.392","9.170","0.649","3.870","126.068"
"46","GS","Hugh Plumb","94","3:28.623","3:48:50.768","Green","Track","16.904","20.741","20.880","31.412","17.997","19.573","22.902","16.924","14.503","13.766","8.498","0.646","3.877","126.654"
"7","GS","Trent Hindman","95","3:24.022","3:48:50.811","Green","Track","16.707","20.379","20.889","31.055","17.129","19.021","23.802","15.533","14.700","13.237","7.385","0.582","3.603","140.581"
"88","GS","Greg Liefooghe","95","3:24.507","3:48:50.800","Green","Track","16.361","20.586","21.023","31.240","16.734","19.203","23.551","15.859","14.695","13.446","7.522","0.598","3.689","136.820"
"33","GS","Indy Dontje","95","3:26.169","3:48:50.840","Green","Track","16.831","21.084","20.546","31.132","17.348","19.310","23.133","16.348","14.503","13.554","8.017","0.615","3.748","133.038"
"82","GS","Devin Jones","95","3:20.974","3:48:51.634","Green","Track","16.701","19.061","20.142","31.581","17.332","17.718","23.814","15.222","14.504","13.156","7.554","0.594","3.595","137.741"
"28","GS","Jan Heylen","94","3:18.521","3:48:51.741","Green","Track","17.667","20.047","17.959","31.579","15.986","17.782","24.234","14.648","14.516","12.741","7.192","0.582","3.588","140.581"
"44","GS","Jason Hart","95","3:20.046","3:48:51.784","Green","Track","18.193","18.850","18.991","31.644","16.514","17.830","24.013","14.969","14.487","13.000","7.358","0.588","3.609","139.147"
