"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"11","GTD","Mirko Bortolotti","24","1:45.803","51:25.460","Green","Track","11.086","13.894","9.677","19.755","7.744","6.281","5.737","9.758","7.031","6.214","5.169","0.467","2.990","175.200"
"29","GTD","Christopher Mies","22","1:47.176","51:29.651","Green","Track","11.468","14.119","9.744","19.676","7.819","6.425","5.872","9.780","7.087","6.352","5.310","0.480","3.044","170.455"
"47","GTD","Milos Pavlovic","24","2:59.369","51:30.662","Green","Track","81.080","16.323","9.801","19.954","7.810","6.371","5.848","10.024","7.115","6.299","5.253","0.474","3.017","172.612"
"84","DPi","Juan Piedrahita","26","1:40.020","51:35.759","Green","Track","10.581","13.353","8.759","18.896","6.939","5.704","6.266","9.507","6.399","5.712","4.740","0.429","2.735","190.718"
"57","GTD","Katherine Legge","19","2:13.028","51:36.896","Green","Track","32.455","16.484","9.787","20.165","7.762","6.304","5.791","12.082","7.161","6.303","5.243","0.472","3.019","173.344"
"46","GTD","Taylor Proto","25","1:47.466","51:37.501","Green","Track","11.291","14.096","9.842","19.999","7.751","6.350","5.858","10.213","7.080","6.282","5.227","0.472","3.005","173.344"
"18","LMP2","Sebastian Saavedra","27","1:39.419","51:40.439","Green","Track","10.443","13.532","8.983","18.890","7.052","5.815","5.415","8.887","6.454","5.773","4.896","0.444","2.835","184.275"
"33","GTD","Felipe Fraga","16","13:43.696","51:42.550","Green","Pit","11.739","14.453","9.705","20.326","7.736","6.325","5.836","9.999","7.012","6.251","7.642","0.000","0.000","0.000"
"63","GTD","Dominik Farnbacher","20","2:03.272","51:49.855","Green","Pit","11.375","14.225","9.743","20.063","7.771","6.340","5.845","9.888","7.050","6.271","8.722","0.000","0.000","0.000"
"50","DPi","Agustin Canapino","27","1:38.277","51:51.219","Green","Track","10.318","13.120","8.905","19.092","6.987","5.685","5.309","9.005","6.317","5.632","4.738","0.433","2.736","188.957"
"911","GTLM","Patrick Pilet","25","1:44.453","51:52.777","Green","Track","11.002","13.911","9.535","19.534","7.662","6.206","5.698","9.424","6.858","6.107","5.110","0.460","2.946","177.866"
"10","DPi","Kamui Kobayashi","21","6:09.396","51:54.048","Green","Track","277.283","16.656","8.807","19.072","6.958","5.728","5.276","9.532","6.437","5.686","4.773","0.431","2.757","189.833"
"51","GTD","Daniel Serra","26","1:47.037","51:55.427","Green","Track","11.300","14.169","9.924","20.307","7.674","6.260","5.768","9.937","6.940","6.164","5.150","0.466","2.978","175.575"
"19","GTD","Alex Riberas","24","3:46.650","51:57.737","Green","Track","124.559","17.609","10.445","21.037","7.860","6.430","6.034","10.338","7.136","6.370","5.308","0.479","3.045","170.810"
"25","GTLM","Augusto Farfus","23","1:43.315","51:59.588","Green","Track","10.817","13.718","9.396","19.427","7.492","6.142","5.652","9.284","6.836","6.068","5.086","0.460","2.937","177.866"
"12","GTD","Townsend Bell","27","1:47.066","52:01.917","Green","Track","11.059","14.313","9.644","20.452","7.751","6.281","5.784","9.984","6.986","6.211","5.164","0.466","2.971","175.575"
"540","GTD","Dirk Werner","22","1:46.924","52:06.246","Green","Track","11.049","14.077","9.703","19.769","7.775","6.379","5.879","9.938","7.114","6.346","5.335","0.481","3.079","170.100"
"81","LMP2","James Allen","27","3:46.356","52:06.529","Green","Pit","10.842","13.414","8.870","20.071","7.140","5.859","5.442","9.112","6.447","5.766","8.428","0.000","0.000","0.000"
"13","GTD","Andrea Bertolini","24","2:01.228","52:11.415","Green","Pit","11.224","14.175","9.684","20.175","7.707","6.265","5.995","10.586","7.016","6.207","8.172","0.000","0.000","0.000"
"5","DPi","Joao Barbosa","16","1:36.259","52:13.031","Green","Track","10.146","13.050","8.622","18.244","6.863","5.698","5.250","8.626","6.247","5.623","4.729","0.428","2.733","191.164"
"54","DPi","Romain Dumas","22","1:51.796","52:13.312","Green","Pit","10.189","13.099","8.452","18.359","6.759","5.573","5.464","9.725","6.183","6.019","8.395","0.000","0.000","0.000"
"31","DPi","Pipo Derani","29","1:35.672","52:15.429","Green","Track","10.091","12.999","8.629","18.247","6.845","5.655","5.219","8.317","6.217","5.603","4.709","0.426","2.715","192.061"
"67","GTLM","Scott Dixon","27","1:43.570","52:26.429","Green","Track","10.765","13.809","9.468","19.301","7.569","6.204","5.706","9.251","6.847","6.104","5.123","0.464","2.959","176.332"
"62","GTLM","Alessandro Pier Guidi","23","1:44.060","52:27.558","Green","Track","10.832","13.808","9.480","19.457","7.579","6.211","5.701","9.410","6.894","6.133","5.130","0.464","2.961","176.332"
"14","GTD","Jack Hawksworth","27","1:46.712","52:36.777","Green","Track","11.297","14.465","9.554","20.221","7.705","6.303","5.745","9.666","6.946","6.191","5.167","0.467","2.985","175.200"
"52","LMP2","Enzo Guibbert","27","1:40.044","52:41.040","Green","Track","10.500","13.502","9.548","19.220","7.009","5.824","5.397","8.712","6.393","5.802","4.868","0.443","2.826","184.691"
"85","DPi","Misha Goikhberg","25","1:52.940","52:43.334","Green","Pit","11.273","13.654","8.654","18.503","6.890","5.688","5.286","9.127","6.291","5.641","8.481","0.000","0.000","0.000"
"6","DPi","Simon Pagenaud","24","1:49.919","52:45.109","Green","Pit","9.992","13.270","8.580","18.916","6.865","5.597","5.184","8.479","6.117","5.506","7.835","0.000","0.000","0.000"
"4","GTLM","Marcel Fassler","25","1:44.591","52:51.537","Green","Track","11.107","13.874","9.450","19.598","7.562","6.221","5.736","9.477","6.843","6.144","5.142","0.466","2.971","175.575"
"8","GTD","Parker Chase","22","1:46.887","52:55.292","Green","Track","11.046","14.181","9.736","19.805","7.839","6.421","5.849","9.750","7.113","6.351","5.283","0.474","3.039","172.612"
"88","GTD","Frederic Vervisch","25","1:46.782","52:55.655","Green","Track","11.042","14.152","9.753","20.187","7.826","6.354","5.795","9.639","7.064","6.289","5.217","0.470","2.994","174.081"
"48","GTD","Bryan Sellers","18","2:00.564","52:55.788","Green","Pit","11.206","13.871","9.635","20.304","7.785","6.368","5.834","9.796","6.995","6.269","8.614","0.000","0.000","0.000"
"912","GTLM","Laurens Vanthoor","22","1:57.048","52:56.897","Green","Pit","10.945","13.799","9.486","19.507","7.612","6.160","5.687","9.711","7.018","6.138","7.367","0.000","0.000","0.000"
"86","GTD","Mario Farnbacher","18","7:05.753","52:58.860","Green","Pit","11.077","14.193","9.727","19.893","7.805","6.354","5.837","9.703","7.045","6.276","7.824","0.000","0.000","0.000"
"66","GTLM","Dirk Mueller","17","1:45.855","53:03.205","Green","Track","11.098","13.892","9.798","19.838","7.655","6.187","5.713","9.946","6.964","6.170","5.147","0.467","2.980","175.200"
"24","GTLM","Alex Zanardi","24","1:46.038","53:06.726","Green","Track","11.393","14.078","9.545","19.721","7.538","6.179","5.675","10.103","7.063","6.169","5.143","0.464","2.967","176.332"
"96","GTD","Robby Foley","26","1:47.088","53:08.977","Green","Track","11.240","14.126","9.674","20.352","7.686","6.264","5.800","9.991","7.005","6.217","5.218","0.476","3.039","171.887"
"9","GTD","Dennis Olsen","22","1:46.630","53:10.779","Green","Track","11.187","14.141","9.678","19.894","7.765","6.356","5.856","9.644","7.032","6.297","5.264","0.477","3.039","171.527"
"11","GTD","Mirko Bortolotti","25","1:48.433","53:13.893","Green","Track","11.140","13.920","9.640","19.833","7.786","6.584","7.342","10.241","7.050","6.239","5.190","0.469","2.999","174.452"
"84","DPi","Juan Piedrahita","27","1:38.180","53:13.939","Green","Track","10.392","13.300","8.733","18.983","6.934","5.683","5.258","8.948","6.406","5.658","4.729","0.427","2.729","191.612"
"29","GTD","Christopher Mies","23","1:46.421","53:16.072","Green","Track","10.986","13.935","9.724","19.725","7.803","6.417","5.865","9.752","7.084","6.331","5.283","0.477","3.039","171.527"
"47","GTD","Milos Pavlovic","25","1:46.621","53:17.283","Green","Track","11.251","14.076","9.676","19.842","7.776","6.346","5.828","9.737","7.070","6.283","5.242","0.473","3.021","172.977"
"18","LMP2","Sebastian Saavedra","28","1:39.930","53:20.369","Green","Track","10.532","13.512","9.013","19.119","7.051","5.858","5.390","9.031","6.470","5.780","4.894","0.444","2.836","184.275"
"44","GTD","Andy Lally","21","2:04.250","53:20.963","Green","Pit","10.992","14.300","9.694","19.994","7.778","6.300","5.772","13.270","7.523","6.375","8.406","0.000","0.000","0.000"
"57","GTD","Katherine Legge","20","1:46.434","53:23.330","Green","Track","11.108","14.120","9.677","19.859","7.748","6.325","5.817","9.805","7.034","6.245","5.215","0.471","3.010","173.712"
"46","GTD","Taylor Proto","26","1:48.009","53:25.510","Green","Track","11.250","14.123","9.827","20.589","7.775","6.352","5.842","10.128","7.084","6.283","5.256","0.475","3.025","172.249"
"50","DPi","Agustin Canapino","28","1:36.591","53:27.810","Green","Track","10.189","13.133","8.643","18.610","6.899","5.680","5.249","8.449","6.212","5.616","4.736","0.428","2.747","191.164"
"10","DPi","Kamui Kobayashi","22","1:37.096","53:31.144","Green","Track","10.098","13.144","8.667","18.547","7.034","5.790","5.318","8.479","6.303","5.698","4.806","0.434","2.778","188.521"
"38","LMP2","Kris Wright","23","8:33.431","53:35.497","Green","Pit","10.547","13.380","8.925","19.056","7.049","5.816","5.410","8.951","6.389","5.768","9.768","0.000","0.000","0.000"
"911","GTLM","Patrick Pilet","26","1:44.187","53:36.964","Green","Track","10.824","13.999","9.473","19.503","7.677","6.209","5.686","9.284","6.878","6.111","5.122","0.462","2.959","177.096"
"51","GTD","Daniel Serra","27","1:45.810","53:41.237","Green","Track","11.077","14.148","9.552","20.002","7.683","6.247","5.745","9.642","6.922","6.163","5.172","0.468","2.989","174.825"
"19","GTD","Alex Riberas","25","1:47.887","53:45.624","Green","Track","11.304","14.236","9.871","20.003","7.817","6.411","5.951","10.032","7.093","6.347","5.299","0.478","3.045","171.168"
"12","GTD","Townsend Bell","28","1:46.478","53:48.395","Green","Track","11.043","14.276","9.633","20.184","7.756","6.294","5.755","9.651","6.995","6.242","5.194","0.468","2.987","174.825"
"5","DPi","Joao Barbosa","17","1:36.341","53:49.372","Green","Track","10.145","13.100","8.661","18.217","6.877","5.671","5.264","8.684","6.233","5.619","4.721","0.426","2.723","192.061"
"31","DPi","Pipo Derani","30","1:35.737","53:51.166","Green","Track","10.056","13.028","8.614","18.230","6.858","5.658","5.206","8.422","6.233","5.603","4.694","0.424","2.711","192.967"
"25","GTLM","Augusto Farfus","24","1:57.189","53:56.777","Green","Pit","11.058","13.853","9.460","19.654","7.485","6.179","5.670","9.354","6.792","6.077","8.063","0.000","0.000","0.000"
"540","GTD","Dirk Werner","23","2:01.617","54:07.863","Green","Pit","11.197","14.060","9.754","19.817","7.797","6.383","5.958","10.268","7.120","6.354","9.014","0.000","0.000","0.000"
"67","GTLM","Scott Dixon","28","1:43.581","54:10.010","Green","Track","10.800","13.704","9.453","19.347","7.588","6.215","5.707","9.244","6.859","6.111","5.125","0.464","2.964","176.332"
"62","GTLM","Alessandro Pier Guidi","24","1:43.625","54:11.183","Green","Track","10.785","13.711","9.489","19.321","7.582","6.208","5.688","9.247","6.880","6.146","5.135","0.465","2.968","175.953"
"81","LMP2","Ben Hanley","28","2:05.150","54:11.679","Green","Track","32.123","16.160","9.321","19.569","7.084","5.849","5.465","9.147","6.490","5.798","4.878","0.443","2.823","184.691"
"52","LMP2","Enzo Guibbert","28","1:38.295","54:19.335","Green","Track","10.338","13.215","8.937","18.530","7.114","5.823","5.417","8.574","6.385","5.764","4.908","0.446","2.844","183.449"
"14","GTD","Jack Hawksworth","28","1:46.335","54:23.112","Green","Track","11.049","14.240","9.589","20.115","7.691","6.301","5.756","9.647","7.000","6.242","5.225","0.472","3.008","173.344"
"4","GTLM","Marcel Fassler","26","1:44.955","54:36.492","Green","Track","11.243","13.890","9.492","19.691","7.601","6.219","5.723","9.453","6.869","6.162","5.163","0.467","2.982","175.200"
"8","GTD","Parker Chase","23","1:47.385","54:42.677","Green","Track","11.124","14.180","9.761","19.918","7.855","6.462","5.863","9.789","7.176","6.393","5.323","0.479","3.062","170.810"
"88","GTD","Frederic Vervisch","26","1:48.765","54:44.420","Green","Track","11.138","14.030","9.856","21.706","7.997","6.432","5.848","9.613","7.087","6.303","5.260","0.473","3.022","172.977"
"66","GTLM","Dirk Mueller","18","1:44.462","54:47.667","Green","Track","10.916","13.841","9.561","19.419","7.648","6.227","5.723","9.393","6.981","6.160","5.151","0.466","2.976","175.575"
"24","GTLM","Alex Zanardi","25","1:44.124","54:50.850","Green","Track","10.966","13.754","9.473","19.553","7.555","6.238","5.698","9.372","6.833","6.119","5.139","0.464","2.960","176.332"
"84","DPi","Juan Piedrahita","28","1:38.426","54:52.365","Green","Track","10.551","13.354","8.685","19.325","7.054","5.748","5.286","8.628","6.253","5.637","4.744","0.428","2.733","191.164"
"96","GTD","Robby Foley","27","1:47.352","54:56.329","Green","Track","11.171","14.159","9.739","20.373","7.689","6.283","5.951","9.972","6.999","6.233","5.261","0.477","3.045","171.527"
"9","GTD","Dennis Olsen","23","1:46.390","54:57.169","Green","Track","11.120","13.918","9.654","19.877","7.740","6.368","5.852","9.733","7.036","6.303","5.281","0.476","3.032","171.887"
"18","LMP2","Sebastian Saavedra","29","1:39.589","54:59.958","Green","Track","10.599","13.359","8.971","18.931","7.044","5.778","5.356","9.182","6.479","5.766","4.862","0.441","2.821","185.529"
"11","GTD","Mirko Bortolotti","26","1:46.349","55:00.242","Green","Track","11.290","13.897","9.601","19.939","7.765","6.292","5.761","9.794","7.077","6.249","5.212","0.472","3.000","173.344"
"29","GTD","Christopher Mies","24","1:46.636","55:02.708","Green","Track","10.968","13.940","9.721","19.737","7.836","6.421","5.874","9.864","7.105","6.346","5.308","0.476","3.040","171.887"
"47","GTD","Milos Pavlovic","26","1:46.125","55:03.408","Green","Track","11.037","14.129","9.669","19.715","7.791","6.346","5.795","9.600","7.070","6.264","5.233","0.472","3.004","173.344"
"10","DPi","Kamui Kobayashi","23","1:37.432","55:08.576","Green","Track","10.046","13.156","8.678","18.596","6.983","5.783","5.276","8.778","6.409","5.723","4.797","0.434","2.773","188.521"
"86","GTD","Mario Farnbacher","19","2:10.547","55:09.407","Green","Track","32.590","16.338","9.773","19.982","7.806","6.364","5.864","9.687","7.040","6.288","5.281","0.479","3.055","170.810"
"50","DPi","Agustin Canapino","29","1:50.254","55:18.064","Green","Pit","10.181","13.169","8.606","18.605","6.965","5.683","5.233","8.562","6.268","5.629","7.620","0.000","0.000","0.000"
"63","GTD","Toni Vilander","21","3:30.477","55:20.332","Green","Track","105.765","18.560","12.488","21.355","7.812","6.367","5.893","10.064","7.115","6.283","5.266","0.476","3.033","171.887"
"911","GTLM","Patrick Pilet","27","1:43.971","55:20.935","Green","Track","10.820","13.831","9.442","19.502","7.629","6.184","5.666","9.424","6.867","6.117","5.102","0.459","2.928","178.253"
"73","GTD","Nicholas Boulle","24","4:14.096","55:21.278","Green","Track","153.462","16.636","10.136","20.933","7.804","6.356","5.917","10.630","7.126","6.316","5.286","0.475","3.019","172.249"
"6","DPi","Simon Pagenaud","25","2:39.760","55:24.869","Green","Track","71.113","15.330","8.835","18.533","6.799","5.585","5.205","8.741","6.212","5.561","4.698","0.425","2.723","192.513"
"5","DPi","Joao Barbosa","18","1:37.433","55:26.805","Green","Track","10.434","13.496","8.707","18.659","6.900","5.674","5.233","8.637","6.248","5.606","4.695","0.424","2.720","192.967"
"51","GTD","Daniel Serra","28","1:45.650","55:26.887","Green","Track","11.043","14.199","9.483","19.901","7.670","6.233","5.740","9.654","6.958","6.161","5.165","0.467","2.976","175.200"
"46","GTD","Taylor Proto","27","2:02.189","55:27.699","Green","Pit","11.139","14.110","9.917","20.129","7.791","6.376","5.865","10.093","7.101","6.318","9.527","0.000","0.000","0.000"
"7","DPi","Alexander Rossi","26","4:32.396","55:31.754","Green","Pit","10.106","13.435","8.636","18.883","6.889","5.615","5.190","8.671","6.150","5.662","8.873","0.000","0.000","0.000"
"19","GTD","Alex Riberas","26","1:48.715","55:34.339","Green","Track","11.128","14.172","10.306","20.462","7.861","6.427","5.928","10.085","7.127","6.362","5.322","0.479","3.056","170.810"
"81","LMP2","Ben Hanley","29","1:40.455","55:52.134","Green","Track","10.601","14.275","8.834","18.932","7.105","5.898","5.471","8.824","6.449","5.819","4.928","0.448","2.871","182.630"
"67","GTLM","Scott Dixon","29","1:44.051","55:54.061","Green","Track","10.755","13.831","9.513","19.374","7.580","6.191","5.724","9.564","6.857","6.108","5.127","0.463","2.964","176.713"
"54","DPi","Jonathan Bennett","23","3:42.774","55:56.086","Green","Track","130.504","16.593","8.983","19.858","6.822","5.575","5.354","9.469","6.245","5.551","4.678","0.424","2.718","192.967"
"13","GTD","Chico Longo","25","3:53.091","56:04.506","Green","Track","127.954","19.039","10.421","21.872","7.963","6.361","6.085","11.193","7.191","6.278","5.241","0.473","3.020","172.977"
"31","DPi","Pipo Derani","31","2:22.460","56:13.626","Green","Pit","10.173","13.104","9.023","18.877","6.905","5.666","5.257","8.898","6.245","5.622","8.070","0.000","0.000","0.000"
