"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"6","DPi","Dane Cameron","14","7:49.840","36:39.491","Green","Track","379.490","16.140","8.777","19.378","6.818","5.666","5.278","8.762","6.162","5.555","4.674","0.424","2.716","192.967"
"18","LMP2","Sebastian Saavedra","18","2:07.762","36:40.241","Green","Track","32.068","18.076","9.475","20.180","7.073","5.818","5.483","9.271","6.524","5.751","4.822","0.435","2.786","188.088"
"5","DPi","Christian Fittipaldi","15","1:37.098","36:40.385","Green","Track","10.299","12.941","8.598","19.079","6.889","5.700","5.289","8.688","6.223","5.598","4.676","0.422","2.696","193.882"
"96","GTD","Dillon Machavern","17","1:48.323","36:45.864","Green","Track","11.551","14.558","9.674","20.938","7.637","6.271","5.873","9.864","7.011","6.235","5.219","0.472","3.020","173.344"
"19","GTD","Andrew Davis","15","3:35.462","36:51.769","Green","Pit","103.275","16.522","9.779","20.332","7.827","6.412","5.924","9.822","7.127","6.335","8.148","0.000","0.000","0.000"
"25","GTLM","Philipp Eng","13","4:36.320","36:52.666","Green","Track","180.417","16.574","9.508","19.677","7.507","6.152","5.715","9.476","6.830","6.067","5.034","0.454","2.909","180.216"
"71","GTD","Maximilian Buhk","15","1:48.647","36:52.785","Green","Track","12.147","14.472","9.842","20.352","7.615","6.318","5.894","9.980","7.007","6.286","5.234","0.473","3.027","172.977"
"912","GTLM","Mathieu Jaminet","15","1:45.959","37:05.758","Green","Track","11.538","14.066","9.657","19.972","7.570","6.206","5.753","9.606","6.954","6.159","5.095","0.458","2.925","178.642"
"4","GTLM","Marcel Fassler","15","5:35.743","37:08.062","Green","Pit","10.896","13.886","9.327","19.549","7.511","6.189","5.752","9.215","6.849","6.118","7.812","0.000","0.000","0.000"
"51","GTD","Paul Dalla Lana","18","1:45.717","37:13.066","Green","Track","11.058","14.016","9.538","19.889","7.656","6.283","5.823","9.590","7.021","6.224","5.176","0.467","2.976","175.200"
"7","DPi","Helio Castroneves","18","1:37.062","37:20.731","Green","Track","10.052","13.454","8.520","18.583","6.795","5.597","5.324","9.061","6.246","5.582","4.707","0.426","2.715","192.061"
"11","GTD","Rolf Ineichen","16","2:01.419","37:22.053","Green","Pit","11.454","14.275","9.744","20.184","7.713","6.262","5.777","9.787","7.015","6.227","9.146","0.000","0.000","0.000"
"66","GTLM","Sebastien Bourdais","11","2:09.632","37:22.702","Green","Track","31.809","16.587","9.721","20.463","7.656","6.272","5.868","9.571","6.943","6.170","5.149","0.464","2.959","176.332"
"84","DPi","Stephen Simpson","19","1:37.213","37:26.791","Green","Track","10.146","13.090","8.542","18.459","6.885","5.699","5.580","8.979","6.306","5.638","4.727","0.427","2.735","191.612"
"50","DPi","Will Owen","14","1:36.549","37:33.839","Green","Track","9.996","12.854","8.779","18.421","6.815","5.667","5.270","8.919","6.297","5.666","4.701","0.426","2.738","192.061"
"81","LMP2","Henrik Hedman","20","2:48.883","37:34.676","Green","Pit","10.331","13.250","8.803","20.213","7.135","5.872","5.488","8.853","6.487","5.803","8.593","0.000","0.000","0.000"
"8","GTD","Parker Chase","14","1:47.951","37:35.207","Green","Track","11.169","14.495","9.704","20.023","7.829","6.465","5.950","9.891","7.187","6.396","5.310","0.476","3.056","171.887"
"99","GTD","Juergen Haering","16","1:48.649","37:36.085","Green","Track","11.699","14.568","9.713","20.386","7.720","6.336","5.875","10.273","7.106","6.280","5.221","0.470","3.002","174.081"
"12","GTD","Frank Montecalvo","16","1:46.132","37:40.006","Green","Track","11.001","14.098","9.581","19.974","7.664","6.296","5.817","9.834","6.987","6.243","5.181","0.467","2.989","175.200"
"85","DPi","Misha Goikhberg","12","1:36.043","37:41.882","Green","Track","10.192","12.858","8.530","18.343","6.871","5.718","5.278","8.346","6.324","5.662","4.754","0.429","2.738","190.718"
"57","GTD","Katherine Legge","18","1:46.090","37:43.729","Green","Track","11.044","14.152","9.534","19.991","7.677","6.279","5.807","9.818","7.014","6.196","5.147","0.463","2.968","176.713"
"73","GTD","Patrick Lindsey","18","1:46.448","37:45.930","Green","Track","11.169","14.063","9.538","19.919","7.659","6.299","5.876","10.004","6.996","6.247","5.211","0.469","2.998","174.452"
"38","LMP2","Kris Wright","18","2:04.243","37:50.175","Green","Track","32.352","16.338","8.862","18.863","7.001","5.873","5.492","9.005","6.427","5.813","4.914","0.446","2.857","183.449"
"86","GTD","Mario Farnbacher","13","1:47.598","37:53.574","Green","Track","11.301","14.195","9.746","20.050","7.751","6.350","6.079","9.970","7.062","6.314","5.265","0.476","3.039","171.887"
"88","GTD","Frederic Vervisch","15","2:53.446","37:57.951","Green","Track","76.122","15.805","9.624","19.982","7.722","6.357","5.858","9.842","7.111","6.312","5.235","0.470","3.006","174.081"
"44","GTD","Andy Lally","13","1:59.185","37:59.138","Green","Pit","10.998","14.138","9.837","19.937","7.742","6.333","5.829","9.656","7.038","6.223","7.593","0.000","0.000","0.000"
"46","GTD","Giacomo Altoe","18","2:55.461","38:01.476","Green","Track","77.484","16.077","9.939","19.899","7.719","6.331","5.884","10.004","7.100","6.287","5.238","0.472","3.027","173.344"
"13","GTD","Andrea Bertolini","16","1:46.942","38:03.491","Green","Track","11.374","14.150","9.663","19.981","7.688","6.277","5.844","10.036","7.064","6.226","5.189","0.467","2.983","175.200"
"55","DPi","Harry Tincknell","13","1:35.514","38:03.771","Green","Track","10.381","12.788","8.378","18.350","6.707","5.586","5.240","8.558","6.155","5.550","4.663","0.422","2.736","193.882"
"77","DPi","Tristan Nunez","14","2:56.497","38:08.730","Green","Pit","31.364","15.495","8.596","18.587","6.729","5.620","5.332","8.968","6.249","5.606","9.456","0.000","0.000","0.000"
"3","GTLM","Jan Magnussen","15","4:37.918","38:11.933","Green","Pit","10.714","13.627","9.600","20.313","7.617","6.206","5.950","10.408","7.149","6.537","8.045","0.000","0.000","0.000"
"6","DPi","Dane Cameron","15","1:36.748","38:16.239","Green","Track","9.998","12.945","8.485","18.502","6.800","5.614","5.288","9.323","6.317","5.641","4.684","0.424","2.727","192.967"
"5","DPi","Christian Fittipaldi","16","1:36.916","38:17.301","Green","Track","10.238","13.055","8.621","18.531","6.832","5.669","5.259","8.881","6.296","5.658","4.715","0.426","2.735","192.061"
"14","GTD","Jack Hawksworth","15","2:39.437","38:17.845","Green","Pit","11.388","14.144","9.547","20.162","7.627","6.248","5.750","9.439","6.984","6.221","7.650","0.000","0.000","0.000"
"47","GTD","Don Yount","18","1:46.732","38:18.532","Green","Track","11.232","14.053","9.602","20.107","7.764","6.328","5.829","9.765","7.067","6.268","5.224","0.471","3.022","173.712"
"62","GTLM","Davide Rigon","18","1:44.363","38:18.692","Green","Track","10.993","13.681","9.458","19.545","7.553","6.169","5.847","9.606","6.869","6.128","5.094","0.461","2.959","177.480"
"18","LMP2","Sebastian Saavedra","19","1:38.934","38:19.175","Green","Track","10.864","13.343","8.821","18.794","6.980","5.770","5.412","8.727","6.402","5.748","4.835","0.438","2.800","186.800"
"31","DPi","Eric Curran","18","5:30.409","38:20.939","Green","Pit","31.516","17.201","8.977","19.726","6.817","5.665","5.355","9.173","6.318","5.664","8.299","0.000","0.000","0.000"
"9","GTD","Dennis Olsen","18","2:00.463","38:30.079","Green","Pit","11.214","14.082","9.559","20.048","7.681","6.319","5.882","9.811","7.050","6.292","8.629","0.000","0.000","0.000"
"96","GTD","Dillon Machavern","18","1:46.278","38:32.142","Green","Track","11.236","14.116","9.411","20.291","7.589","6.263","5.877","9.536","6.949","6.224","5.262","0.477","3.047","171.527"
"25","GTLM","Philipp Eng","14","1:43.443","38:36.109","Green","Track","10.840","13.611","9.345","19.612","7.529","6.144","5.718","9.235","6.837","6.093","5.082","0.459","2.938","178.253"
"71","GTD","Maximilian Buhk","16","1:45.313","38:38.098","Green","Track","11.141","13.790","9.419","19.734","7.599","6.281","5.858","9.500","6.987","6.268","5.244","0.473","3.019","172.977"
"52","LMP2","Mark Kvamme","18","2:10.573","38:45.880","Green","Track","32.671","17.963","9.806","20.439","7.445","5.964","5.580","9.818","6.698","5.905","4.958","0.449","2.877","182.223"
"540","GTD","Dirk Werner","16","3:55.751","38:49.233","Green","Track","136.643","16.455","9.954","20.192","7.722","6.368","5.949","10.088","7.138","6.360","5.331","0.479","3.072","170.810"
"912","GTLM","Mathieu Jaminet","16","1:44.083","38:49.841","Green","Track","10.888","13.757","9.425","19.538","7.550","6.183","5.720","9.485","6.922","6.135","5.096","0.457","2.927","179.033"
"51","GTD","Paul Dalla Lana","19","1:46.047","38:59.113","Green","Track","11.066","13.934","9.585","19.966","7.674","6.281","5.819","9.782","7.046","6.238","5.199","0.469","2.988","174.452"
"84","DPi","Stephen Simpson","20","1:35.467","39:02.258","Green","Track","10.084","12.876","8.542","18.158","6.860","5.697","5.289","8.229","6.210","5.648","4.726","0.427","2.721","191.612"
"50","DPi","Will Owen","15","1:38.067","39:11.906","Green","Track","10.135","12.870","9.326","19.607","6.853","5.707","5.272","8.577","6.189","5.628","4.732","0.427","2.744","191.612"
"19","GTD","Andrew Davis","16","2:24.680","39:16.449","Green","Track","46.621","16.078","9.714","20.143","7.795","6.404","5.918","9.744","7.130","6.357","5.278","0.474","3.024","172.612"
"4","GTLM","Tommy Milner","16","2:09.557","39:17.619","Green","Track","31.660","16.474","9.656","20.526","7.570","6.206","5.867","9.882","6.974","6.178","5.140","0.464","2.960","176.332"
"85","DPi","Misha Goikhberg","13","1:37.162","39:19.044","Green","Track","10.620","13.278","8.771","18.447","6.931","5.757","5.301","8.213","6.290","5.657","4.739","0.427","2.731","191.612"
"8","GTD","Parker Chase","15","1:48.879","39:24.086","Green","Track","11.118","15.163","9.833","20.385","7.813","6.434","5.946","9.715","7.208","6.410","5.324","0.479","3.051","170.810"
"99","GTD","Juergen Haering","17","1:48.336","39:24.421","Green","Track","11.529","14.252","9.936","20.573","7.779","6.337","5.851","10.039","7.106","6.269","5.211","0.468","2.986","174.825"
"12","GTD","Frank Montecalvo","17","1:46.662","39:26.668","Green","Track","11.203","13.997","10.095","20.105","7.652","6.284","5.810","9.738","6.949","6.229","5.162","0.466","2.972","175.575"
"57","GTD","Katherine Legge","19","1:45.996","39:29.725","Green","Track","11.104","14.020","9.520","20.064","7.673","6.290","5.815","9.679","7.029","6.212","5.162","0.465","2.963","175.953"
"38","LMP2","Kris Wright","19","1:40.466","39:30.641","Green","Track","10.483","13.340","8.944","19.055","7.053","5.843","5.574","9.680","6.529","5.837","4.875","0.440","2.813","185.950"
"73","GTD","Patrick Lindsey","19","1:45.829","39:31.759","Green","Track","11.148","13.982","9.535","19.723","7.656","6.294","5.852","9.732","6.994","6.252","5.208","0.468","2.985","174.825"
"86","GTD","Mario Farnbacher","14","1:45.872","39:39.446","Green","Track","10.926","13.836","9.700","19.858","7.726","6.352","5.891","9.523","7.024","6.294","5.243","0.474","3.025","172.612"
"81","LMP2","James Allen","21","2:09.677","39:44.353","Green","Track","31.855","19.366","9.839","20.124","7.090","5.843","5.575","9.419","6.553","5.848","4.893","0.443","2.829","184.691"
"46","GTD","Giacomo Altoe","19","1:48.621","39:50.097","Red","Track","12.351","14.931","9.748","19.992","7.687","6.320","5.852","9.745","7.029","6.267","5.217","0.471","3.011","173.712"
"13","GTD","Andrea Bertolini","17","1:47.994","39:51.485","Red","Track","11.399","14.417","9.540","20.482","7.715","6.274","5.853","10.415","7.079","6.219","5.163","0.466","2.972","175.575"
"7","DPi","Helio Castroneves","19","2:31.999","39:52.730","Red","Pit","10.040","13.122","8.476","18.507","6.750","5.588","5.265","8.699","6.233","5.606","7.746","0.000","0.000","0.000"
"10","DPi","Fernando Alonso","13","3:35.635","39:53.629","Red","Track","125.619","16.081","8.591","18.675","6.875","5.646","5.300","8.830","6.265","5.613","4.742","0.465","2.933","175.953"
"5","DPi","Christian Fittipaldi","17","1:36.622","39:53.923","Red","Track","10.236","13.011","8.603","18.554","6.859","5.647","5.256","8.644","6.227","5.590","4.679","0.428","2.888","191.164"
"88","GTD","Frederic Vervisch","16","2:00.208","39:58.159","Red","Pit","0.000","0.000","9.557","20.222","7.769","6.363","5.846","9.675","7.097","6.300","8.104","0.000","0.000","0.000"
"6","DPi","Dane Cameron","16","1:48.320","40:04.559","Red","Pit","9.972","12.928","8.567","18.631","6.787","5.570","5.222","8.246","6.101","5.507","7.118","0.000","0.000","0.000"
"47","GTD","Don Yount","19","2:06.763","40:25.295","Red","Pit","11.052","14.163","11.780","21.711","7.818","6.367","6.750","11.121","7.061","6.282","8.483","0.000","0.000","0.000"
"96","GTD","Dillon Machavern","19","2:11.999","40:44.141","Red","Pit","11.211","14.227","10.646","22.771","7.809","6.321","6.098","11.095","7.791","7.137","12.975","0.000","0.000","0.000"
"911","GTLM","Frederic Makowiecki","14","8:59.080","40:44.884","Red","Pit","409.420","20.622","11.768","23.544","8.029","6.336","6.795","12.155","7.257","6.824","12.681","0.000","0.000","0.000"
"25","GTLM","Philipp Eng","15","2:09.758","40:45.867","Red","Pit","10.846","14.042","9.671","22.464","7.638","6.165","6.180","11.911","7.160","6.909","13.075","0.000","0.000","0.000"
"11","GTD","Mirko Bortolotti","17","3:25.203","40:47.256","Red","Pit","76.585","19.866","11.143","23.021","7.895","6.416","6.466","12.291","7.342","6.951","13.368","0.000","0.000","0.000"
"71","GTD","Maximilian Buhk","17","2:10.660","40:48.758","Red","Pit","10.891","14.014","10.316","20.967","7.599","6.283","6.414","13.228","8.165","7.174","11.949","0.000","0.000","0.000"
"63","GTD","Dominik Farnbacher","15","4:32.868","40:52.243","Red","Pit","143.390","20.473","11.282","22.573","7.862","6.403","6.427","11.831","7.958","7.067","13.930","0.000","0.000","0.000"
"912","GTLM","Mathieu Jaminet","17","2:09.645","40:59.486","Red","Pit","10.937","13.775","9.402","19.439","7.544","6.240","6.469","10.615","7.295","7.734","15.813","0.000","0.000","0.000"
"540","GTD","Dirk Werner","17","2:11.539","41:00.772","Red","Pit","11.051","14.198","10.036","20.050","7.700","6.357","6.162","10.680","7.249","8.066","15.453","0.000","0.000","0.000"
"51","GTD","Paul Dalla Lana","20","2:03.271","41:02.384","Red","Pit","11.194","13.978","9.621","20.482","7.742","6.299","5.881","10.211","7.094","6.241","10.700","0.000","0.000","0.000"
"84","DPi","Stephen Simpson","21","2:01.007","41:03.265","Red","Pit","10.175","13.018","8.930","20.434","7.675","6.271","6.098","10.051","7.312","6.237","11.029","0.000","0.000","0.000"
"50","DPi","Will Owen","16","1:53.273","41:05.179","Red","Pit","10.098","12.973","8.554","18.582","6.826","5.673","5.315","8.664","6.201","5.591","11.283","0.000","0.000","0.000"
"85","DPi","Misha Goikhberg","14","1:53.131","41:12.175","Red","Pit","10.691","13.227","9.646","19.281","6.984","5.755","5.370","9.131","6.369","5.688","7.506","0.000","0.000","0.000"
"19","GTD","Andrew Davis","17","2:00.556","41:17.005","Red","Pit","11.278","14.113","9.583","20.030","7.744","6.406","5.928","9.666","7.107","6.335","8.330","0.000","0.000","0.000"
"8","GTD","Parker Chase","16","2:07.409","41:31.495","Red","Pit","11.200","14.294","10.479","21.102","7.904","6.490","6.055","11.003","7.379","7.365","10.392","0.000","0.000","0.000"
"99","GTD","Juergen Haering","18","2:10.930","41:35.351","Red","Pit","11.728","14.186","9.908","21.296","8.495","7.411","6.723","11.560","7.803","6.941","10.895","0.000","0.000","0.000"
"38","LMP2","Kris Wright","20","2:06.736","41:37.377","Red","Pit","10.430","14.071","9.760","20.826","7.035","5.859","6.257","11.389","7.714","7.025","11.900","0.000","0.000","0.000"
"73","GTD","Patrick Lindsey","20","2:06.678","41:38.437","Red","Pit","11.176","13.936","9.871","21.102","7.697","6.317","5.953","11.286","7.262","7.029","11.153","0.000","0.000","0.000"
"86","GTD","Mario Farnbacher","15","2:14.818","41:54.264","Red","Pit","11.056","16.532","11.494","23.151","8.621","7.224","7.219","11.214","7.597","6.863","9.970","0.000","0.000","0.000"
"81","LMP2","James Allen","22","2:12.568","41:56.921","Red","Pit","10.889","17.289","10.855","23.095","7.387","5.907","6.571","11.429","8.037","6.974","10.153","0.000","0.000","0.000"
"46","GTD","Giacomo Altoe","20","2:30.451","42:20.548","Red","Pit","13.615","18.071","17.480","27.536","9.389","7.724","7.088","11.285","7.982","7.229","9.184","0.000","0.000","0.000"
"13","GTD","Andrea Bertolini","18","2:31.095","42:22.580","Red","Pit","12.957","18.210","17.500","27.850","8.830","7.863","7.129","11.770","7.736","6.827","10.706","0.000","0.000","0.000"
"10","DPi","Fernando Alonso","14","2:30.639","42:24.268","Red","Pit","12.136","18.161","18.565","27.967","8.016","7.335","7.742","11.106","7.337","7.044","10.901","0.000","0.000","0.000"
"31","DPi","Pipo Derani","19","9:08.086","47:29.025","Green","Pit","31.783","15.813","8.801","20.112","7.448","5.853","6.164","11.918","8.172","7.093","13.034","0.000","0.000","0.000"
"18","LMP2","Sebastian Saavedra","20","9:10.088","47:29.263","Green","Pit","10.915","14.009","9.637","19.128","6.983","5.806","5.454","8.563","6.415","5.767","8.680","0.000","0.000","0.000"
