"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"64","LMP3","Alex Barron","75","1:46.335","2:31:14.127","Green","Track","11.094","13.994","9.710","19.945","7.711","6.279","5.840","9.824","7.027","6.187","5.234","0.477","3.013","171.527"
"60","LMP3","Tonis Kasemets","75","1:45.959","2:31:14.121","Green","Track","11.186","14.094","9.613","19.802","7.669","6.298","5.857","9.688","6.956","6.131","5.161","0.472","3.032","173.344"
"75","LMP3","James French","75","1:46.228","2:31:14.972","Green","Track","11.296","13.882","9.636","19.793","7.679","6.308","5.848","9.815","7.001","6.249","5.246","0.473","3.002","172.977"
"11","LMP3","Nico Rondet","75","1:46.252","2:31:15.268","Green","Track","11.289","13.942","9.619","19.860","7.632","6.272","5.834","9.930","6.991","6.213","5.207","0.471","2.992","173.712"
"47","LMP3","Austin McCusker","76","1:45.757","2:31:16.851","Green","Track","11.014","14.048","9.561","19.847","7.677","6.309","5.858","9.489","6.977","6.245","5.249","0.473","3.010","172.977"
"7","LMP3","Julio Campos","73","1:47.351","2:31:20.598","Green","Track","12.348","14.134","9.588","19.869","7.764","6.349","5.821","9.370","7.054","6.287","5.261","0.475","3.031","172.249"
"55","LMP3","Timo Reger","75","1:47.594","2:31:21.787","Green","Track","11.626","14.315","9.677","20.067","7.718","6.365","5.868","9.628","7.071","6.355","5.333","0.484","3.087","169.046"
"25","LMP3","Aaron Povoledo","75","1:49.166","2:31:22.433","Green","Track","13.499","14.253","9.848","20.051","7.672","6.240","5.808","9.847","7.029","6.252","5.208","0.468","2.991","174.825"
"19","LMP3","Kyle Masson","75","1:48.761","2:31:23.210","Green","Track","11.973","14.728","9.950","20.205","7.657","6.263","5.831","10.317","6.968","6.245","5.183","0.467","2.974","175.200"
"33","LMP3","Lance Willsey","75","1:49.454","2:31:23.577","Green","Track","12.097","14.278","9.823","20.245","7.828","6.416","5.956","10.330","7.156","6.395","5.369","0.483","3.078","169.396"
"74","LMP3","Wyatt Schwab","74","1:48.786","2:31:24.266","Green","Track","12.348","14.273","9.837","20.138","7.672","6.343","5.871","10.111","7.105","6.330","5.259","0.474","3.025","172.612"
"23","LMP3","Anthony Simone","74","1:58.588","2:31:25.755","Green","Pit","11.063","14.066","9.570","19.632","7.662","6.259","5.769","9.406","6.915","6.187","8.380","0.000","0.000","0.000"
"86","LMP3","Dave House","70","1:52.263","2:31:35.623","Green","Track","12.263","14.442","9.880","21.193","7.871","6.446","6.066","11.256","7.302","6.466","5.432","0.493","3.153","165.960"
"51","LMP3","Garett Grist","75","1:45.612","2:32:37.862","Green","Track","11.078","13.749","9.527","19.920","7.608","6.278","5.823","9.757","6.930","6.219","5.234","0.474","3.015","172.612"
"4","LMP3","Neil Alberico","77","1:45.141","2:32:55.811","Green","Track","10.853","13.794","9.624","19.621","7.716","6.346","5.880","9.260","6.901","6.283","5.317","0.483","3.063","169.396"
"60","LMP3","Tonis Kasemets","76","1:46.003","2:33:00.124","Green","Track","11.030","13.989","9.660","20.067","7.693","6.322","5.864","9.449","6.904","6.235","5.272","0.478","3.040","171.168"
"64","LMP3","Alex Barron","76","1:46.685","2:33:00.812","Green","Track","11.413","14.103","9.671","19.978","7.646","6.264","5.924","10.011","6.983","6.166","5.123","0.460","2.943","177.866"
"70","LMP3","Jonatan Jorge","76","1:47.099","2:33:00.807","Green","Track","11.043","14.044","9.721","20.257","7.862","6.414","5.890","9.889","7.001","6.259","5.240","0.473","3.006","172.977"
"75","LMP3","James French","76","1:46.053","2:33:01.025","Green","Track","11.173","13.824","9.658","19.905","7.613","6.252","5.919","10.069","6.925","6.160","5.142","0.465","2.948","175.953"
"11","LMP3","Nico Rondet","76","1:46.429","2:33:01.697","Green","Track","11.388","13.874","9.601","19.833","7.608","6.262","5.853","10.103","6.961","6.226","5.233","0.474","3.013","172.612"
"47","LMP3","Austin McCusker","77","1:45.626","2:33:02.477","Green","Track","11.033","13.894","9.557","19.860","7.655","6.276","5.808","9.589","7.015","6.247","5.228","0.472","2.992","173.344"
"7","LMP3","Julio Campos","74","1:46.311","2:33:06.909","Green","Track","10.984","14.048","9.629","19.941","7.719","6.320","5.801","9.789","7.068","6.266","5.254","0.475","3.017","172.249"
"25","LMP3","Aaron Povoledo","76","1:46.125","2:33:08.558","Green","Track","11.260","14.044","9.771","19.911","7.656","6.273","5.787","9.735","6.917","6.175","5.152","0.468","2.976","174.825"
"55","LMP3","Timo Reger","76","1:46.911","2:33:08.698","Green","Track","11.294","14.215","9.609","19.896","7.667","6.361","5.875","9.776","7.018","6.321","5.325","0.482","3.072","169.747"
"19","LMP3","Kyle Masson","76","1:46.035","2:33:09.245","Green","Track","11.179","13.994","9.632","20.004","7.689","6.299","5.784","9.702","6.956","6.213","5.173","0.464","2.946","176.332"
"33","LMP3","Lance Willsey","76","1:48.003","2:33:11.580","Green","Track","11.558","14.217","9.846","20.006","7.778","6.423","5.920","9.916","7.096","6.364","5.321","0.483","3.075","169.396"
"74","LMP3","Wyatt Schwab","75","1:47.686","2:33:11.952","Green","Track","11.709","14.204","9.772","20.064","7.654","6.337","6.027","9.877","7.029","6.281","5.238","0.474","3.020","172.612"
"86","LMP3","Dave House","71","1:52.573","2:33:28.196","Green","Track","12.238","14.608","9.938","21.239","7.904","6.456","6.051","11.318","7.299","6.457","5.423","0.491","3.151","166.636"
"51","LMP3","Garett Grist","76","1:45.095","2:34:22.957","Green","Track","10.984","13.827","9.540","19.627","7.607","6.264","5.799","9.636","6.870","6.209","5.236","0.476","3.020","171.887"
"2","LMP3","Michal Chlumecky","59","6:21.937","2:34:31.272","Green","Track","276.364","20.017","10.456","21.263","7.797","6.359","5.888","11.424","7.170","6.347","5.318","0.481","3.053","170.100"
"4","LMP3","Neil Alberico","78","1:45.544","2:34:41.355","Green","Track","11.095","13.814","9.652","19.593","7.718","6.352","5.878","9.355","6.919","6.294","5.323","0.482","3.069","169.747"
"60","LMP3","Tonis Kasemets","77","1:45.189","2:34:45.313","Green","Track","11.043","13.746","9.620","19.656","7.661","6.329","5.857","9.339","6.885","6.247","5.278","0.479","3.049","170.810"
"64","LMP3","Alex Barron","77","1:45.709","2:34:46.521","Green","Track","11.072","14.038","9.635","19.655","7.665","6.293","5.822","9.689","6.929","6.222","5.216","0.471","3.002","173.712"
"75","LMP3","James French","77","1:45.795","2:34:46.820","Green","Track","11.324","13.811","9.641","19.782","7.642","6.291","5.825","9.683","6.909","6.209","5.208","0.471","2.999","173.712"
"11","LMP3","Nico Rondet","77","1:45.482","2:34:47.179","Green","Track","11.324","13.945","9.555","19.544","7.611","6.282","5.839","9.593","6.881","6.192","5.224","0.474","3.018","172.612"
"47","LMP3","Austin McCusker","78","1:46.528","2:34:49.005","Green","Track","11.087","14.196","9.785","20.139","7.690","6.324","5.806","9.534","6.963","6.246","5.257","0.474","3.027","172.612"
"70","LMP3","Jonatan Jorge","77","1:49.092","2:34:49.899","Green","Track","11.992","14.502","10.000","20.863","7.729","6.344","5.854","9.840","6.982","6.264","5.230","0.473","3.019","172.977"
"7","LMP3","Julio Campos","75","1:45.698","2:34:52.607","Green","Track","11.105","13.913","9.595","19.873","7.738","6.314","5.789","9.402","6.984","6.255","5.234","0.473","3.023","172.977"
"25","LMP3","Aaron Povoledo","77","1:45.849","2:34:54.407","Green","Track","11.122","13.953","9.693","19.713","7.742","6.301","5.814","9.645","6.975","6.240","5.191","0.468","2.992","174.825"
"19","LMP3","Kyle Masson","77","1:45.896","2:34:55.141","Green","Track","11.145","13.969","9.617","20.017","7.654","6.252","5.808","9.686","6.920","6.234","5.162","0.466","2.966","175.575"
"55","LMP3","Timo Reger","77","1:46.758","2:34:55.456","Green","Track","11.347","14.018","9.632","19.894","7.670","6.324","5.870","9.778","7.001","6.344","5.330","0.483","3.067","169.396"
"33","LMP3","Lance Willsey","77","1:48.156","2:34:59.736","Green","Track","11.655","14.097","9.852","20.080","7.796","6.417","5.920","9.938","7.100","6.396","5.338","0.483","3.084","169.396"
"74","LMP3","Wyatt Schwab","76","1:47.909","2:34:59.861","Green","Track","11.883","14.107","9.784","20.027","7.663","6.310","5.977","9.997","6.996","6.287","5.251","0.484","3.143","169.046"
"86","LMP3","Dave House","72","1:52.067","2:35:20.263","Green","Track","12.290","14.311","10.046","21.043","7.903","6.472","6.069","11.106","7.287","6.473","5.427","0.492","3.148","166.297"
"51","LMP3","Garett Grist","77","1:44.963","2:36:07.920","Green","Track","11.013","13.772","9.530","19.576","7.593","6.254","5.802","9.593","6.873","6.234","5.240","0.474","3.009","172.612"
"2","LMP3","Michal Chlumecky","60","1:48.702","2:36:19.974","Green","Track","11.784","14.465","9.768","20.200","7.744","6.361","5.906","10.183","7.032","6.359","5.351","0.482","3.067","169.747"
"4","LMP3","Neil Alberico","79","1:45.598","2:36:26.953","Green","Track","10.973","13.747","9.692","19.657","7.697","6.353","5.886","9.436","6.949","6.323","5.338","0.482","3.065","169.747"
"60","LMP3","Tonis Kasemets","78","1:44.884","2:36:30.197","Green","Track","10.921","13.670","9.605","19.713","7.661","6.337","5.845","9.152","6.873","6.284","5.299","0.479","3.045","170.810"
"64","LMP3","Alex Barron","78","1:45.945","2:36:32.466","Green","Track","11.012","13.981","9.657","19.737","7.668","6.298","5.850","9.863","6.951","6.242","5.201","0.470","3.015","174.081"
"75","LMP3","James French","78","1:45.650","2:36:32.470","Green","Track","11.131","14.038","9.566","19.636","7.620","6.262","5.811","9.924","6.891","6.188","5.142","0.467","2.974","175.200"
"11","LMP3","Nico Rondet","78","1:45.977","2:36:33.156","Green","Track","11.049","14.144","9.580","19.710","7.601","6.302","5.842","9.797","6.933","6.266","5.256","0.475","3.022","172.249"
"47","LMP3","Austin McCusker","79","1:45.525","2:36:34.530","Green","Track","10.978","13.966","9.576","19.856","7.657","6.308","5.841","9.405","6.935","6.266","5.255","0.475","3.007","172.249"
"70","LMP3","Jonatan Jorge","78","1:46.397","2:36:36.296","Green","Track","11.225","13.957","9.757","19.712","7.739","6.359","5.895","9.724","7.002","6.287","5.251","0.474","3.015","172.612"
"7","LMP3","Julio Campos","76","1:45.899","2:36:38.506","Green","Track","11.183","13.976","9.617","19.853","7.731","6.320","5.816","9.384","7.012","6.283","5.239","0.472","3.013","173.344"
"25","LMP3","Aaron Povoledo","78","1:46.437","2:36:40.844","Green","Track","11.441","13.979","9.718","19.979","7.676","6.280","5.828","9.696","6.916","6.230","5.227","0.471","2.996","173.712"
"19","LMP3","Kyle Masson","78","1:46.047","2:36:41.188","Green","Track","11.073","13.964","9.618","20.174","7.659","6.261","5.782","9.715","6.958","6.213","5.194","0.467","2.969","175.200"
"55","LMP3","Timo Reger","78","1:46.738","2:36:42.194","Green","Track","11.239","13.924","9.686","20.086","7.675","6.350","5.888","9.767","6.965","6.307","5.316","0.480","3.055","170.455"
"74","LMP3","Wyatt Schwab","77","1:48.245","2:36:48.106","Green","Track","11.791","14.377","9.798","20.110","7.641","6.325","6.125","10.016","7.009","6.283","5.243","0.477","3.050","171.527"
"33","LMP3","Lance Willsey","78","1:48.397","2:36:48.133","Green","Track","11.449","14.458","9.856","20.083","7.793","6.422","5.958","9.928","7.113","6.410","5.350","0.487","3.090","168.004"
"86","LMP3","Dave House","73","1:51.669","2:37:11.932","Green","Track","12.271","14.374","9.931","20.957","7.891","6.451","6.079","10.959","7.238","6.460","5.421","0.492","3.145","166.297"
"51","LMP3","Garett Grist","78","1:44.602","2:37:52.522","Green","Track","10.984","13.741","9.522","19.480","7.599","6.266","5.798","9.419","6.886","6.205","5.222","0.474","3.006","172.612"
"2","LMP3","Michal Chlumecky","61","1:49.268","2:38:09.242","Green","Track","11.909","14.332","9.924","20.351","7.809","6.388","5.929","10.268","7.101","6.358","5.345","0.482","3.072","169.747"
"4","LMP3","Neil Alberico","80","1:45.378","2:38:12.331","Green","Track","10.986","13.811","9.737","19.465","7.716","6.348","5.885","9.311","6.953","6.300","5.324","0.481","3.061","170.100"
"60","LMP3","Tonis Kasemets","79","1:44.787","2:38:14.984","Green","Track","10.926","13.659","9.585","19.585","7.655","6.308","5.853","9.271","6.895","6.264","5.269","0.477","3.040","171.527"
"75","LMP3","James French","79","1:45.423","2:38:17.893","Green","Track","11.142","13.805","9.619","19.482","7.673","6.308","5.875","9.538","6.976","6.253","5.249","0.475","3.028","172.249"
"64","LMP3","Alex Barron","79","1:46.429","2:38:18.895","Green","Track","11.621","13.990","9.672","19.717","7.657","6.272","5.837","9.780","6.974","6.233","5.206","0.470","3.000","174.081"
"11","LMP3","Nico Rondet","79","1:46.022","2:38:19.178","Green","Track","11.491","13.802","9.561","19.772","7.609","6.249","5.817","9.875","6.947","6.211","5.211","0.471","3.006","173.712"
"47","LMP3","Austin McCusker","80","1:45.407","2:38:19.937","Green","Track","10.883","14.033","9.546","19.691","7.660","6.292","5.828","9.514","6.976","6.259","5.239","0.474","3.012","172.612"
"70","LMP3","Jonatan Jorge","79","1:46.250","2:38:22.546","Green","Track","11.091","13.919","9.764","19.681","7.753","6.356","5.882","9.687","7.041","6.307","5.263","0.476","3.030","171.887"
"7","LMP3","Julio Campos","77","1:45.331","2:38:23.837","Green","Track","11.007","13.854","9.617","19.714","7.725","6.297","5.807","9.367","7.001","6.234","5.231","0.471","3.006","173.712"
"25","LMP3","Aaron Povoledo","79","1:46.009","2:38:26.853","Green","Track","11.342","13.963","9.664","19.723","7.644","6.287","5.811","9.724","6.958","6.222","5.206","0.469","2.996","174.452"
"19","LMP3","Kyle Masson","79","1:46.049","2:38:27.237","Green","Track","11.368","14.009","9.618","19.900","7.649","6.278","5.798","9.654","6.967","6.207","5.169","0.466","2.966","175.575"
"55","LMP3","Timo Reger","79","1:46.204","2:38:28.398","Green","Track","11.162","13.865","9.564","19.892","7.657","6.351","5.878","9.666","6.997","6.326","5.308","0.479","3.059","170.810"
"33","LMP3","Lance Willsey","79","1:48.455","2:38:36.588","Green","Track","11.759","14.238","9.815","20.285","7.818","6.401","5.890","9.804","7.141","6.393","5.328","0.485","3.098","168.697"
"74","LMP3","Wyatt Schwab","78","1:48.465","2:38:36.571","Green","Track","12.313","14.184","9.766","20.093","7.712","6.388","6.010","9.913","7.045","6.280","5.237","0.475","3.049","172.249"
"86","LMP3","Dave House","74","1:51.102","2:39:03.034","Green","Track","11.961","14.455","9.982","20.863","7.898","6.440","6.053","10.727","7.227","6.439","5.423","0.491","3.143","166.636"
"51","LMP3","Garett Grist","79","1:44.367","2:39:36.889","Green","Track","10.891","13.865","9.523","19.350","7.591","6.252","5.756","9.352","6.869","6.214","5.227","0.474","3.003","172.612"
"4","LMP3","Neil Alberico","81","1:45.258","2:39:57.589","Green","Track","10.987","13.814","9.615","19.524","7.674","6.348","5.852","9.279","6.946","6.319","5.344","0.484","3.072","169.046"
"2","LMP3","Michal Chlumecky","62","1:49.852","2:39:59.094","Green","Track","11.884","14.328","9.869","20.805","8.230","6.410","5.932","10.152","7.031","6.352","5.323","0.480","3.056","170.455"
"60","LMP3","Tonis Kasemets","80","1:44.933","2:39:59.917","Green","Track","10.928","13.659","9.597","19.652","7.662","6.309","5.834","9.330","6.885","6.268","5.281","0.479","3.049","170.810"
"75","LMP3","James French","80","1:45.198","2:40:03.091","Green","Track","11.061","13.722","9.580","19.492","7.678","6.288","5.834","9.544","6.972","6.266","5.257","0.475","3.029","172.249"
"11","LMP3","Nico Rondet","80","1:45.571","2:40:04.749","Green","Track","11.159","13.899","9.730","19.575","7.630","6.280","5.873","9.310","6.960","6.294","5.310","0.483","3.068","169.396"
"64","LMP3","Alex Barron","80","1:46.699","2:40:05.594","Green","Track","11.048","14.140","10.196","19.788","7.695","6.252","5.845","9.828","6.966","6.257","5.214","0.472","2.998","173.344"
"47","LMP3","Austin McCusker","81","1:46.095","2:40:06.032","Green","Track","10.917","13.977","9.770","19.786","7.634","6.236","5.835","9.963","7.009","6.266","5.227","0.473","3.002","172.977"
"70","LMP3","Jonatan Jorge","80","1:45.950","2:40:08.496","Green","Track","11.056","13.832","9.703","19.716","7.730","6.346","5.852","9.614","7.019","6.311","5.265","0.476","3.030","171.887"
"7","LMP3","Julio Campos","78","1:45.488","2:40:09.325","Green","Track","11.030","13.930","9.594","19.797","7.673","6.274","5.778","9.403","7.007","6.289","5.236","0.473","3.004","172.977"
"25","LMP3","Aaron Povoledo","80","1:46.236","2:40:13.089","Green","Track","11.200","14.061","9.701","19.802","7.655","6.274","5.815","9.833","6.949","6.237","5.232","0.473","3.004","172.977"
"19","LMP3","Kyle Masson","80","1:46.022","2:40:13.259","Green","Track","11.183","14.107","9.764","19.833","7.647","6.260","5.769","9.734","6.921","6.194","5.178","0.467","2.965","175.200"
"55","LMP3","Timo Reger","80","1:46.213","2:40:14.611","Green","Track","11.039","13.846","9.581","19.805","7.646","6.339","5.871","9.865","6.986","6.332","5.340","0.484","3.079","169.046"
"74","LMP3","Wyatt Schwab","79","1:47.500","2:40:24.071","Green","Track","11.843","14.297","9.754","19.893","7.689","6.353","5.897","9.611","6.997","6.310","5.308","0.480","3.068","170.455"
