"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"6","DPi","Simon Pagenaud","11","7:11.484","25:53.299","Green","Pit","10.097","13.215","8.661","18.751","6.852","5.591","5.272","9.048","6.346","5.604","8.357","0.000","0.000","0.000"
"50","DPi","Will Owen","6","11:13.477","25:55.641","Green","Track","576.385","18.534","10.514","20.523","6.979","5.756","5.412","9.181","6.377","5.749","4.831","0.435","2.801","188.088"
"38","LMP2","Robert Masson","13","1:46.240","25:57.552","Green","Track","11.447","14.596","10.624","21.000","7.108","5.818","5.546","9.603","6.504","5.819","4.900","0.444","2.831","184.275"
"81","LMP2","James Allen","13","1:39.760","25:58.400","Green","Track","10.417","13.482","8.870","18.977","6.998","5.781","5.420","9.376","6.449","5.810","4.906","0.444","2.830","184.275"
"7","DPi","Alexander Rossi","4","5:10.804","26:17.499","Green","Track","217.438","17.011","9.749","19.742","6.909","5.666","5.300","9.126","6.296","5.651","4.746","0.429","2.741","190.718"
"3","GTLM","Antonio Garcia","12","5:02.614","26:21.021","Green","Pit","10.968","13.797","9.471","19.466","7.658","6.238","5.844","9.719","6.989","6.216","10.203","0.000","0.000","0.000"
"14","GTD","Richard Heistand","12","1:48.158","26:28.625","Green","Track","11.313","14.271","9.795","20.425","7.781","6.362","5.863","9.982","7.149","6.370","5.317","0.479","3.051","170.810"
"25","GTLM","Philipp Eng","11","1:44.250","26:29.059","Green","Track","10.884","13.671","9.438","19.242","7.527","6.172","5.744","9.633","7.033","6.282","5.180","0.467","2.977","175.200"
"71","GTD","Fabian Schiller","10","2:01.249","26:29.924","Green","Pit","11.280","14.248","9.740","20.366","7.749","6.365","5.894","10.017","7.082","6.363","8.623","0.000","0.000","0.000"
"67","GTLM","Richard Westbrook","11","1:44.737","26:30.657","Green","Track","11.037","13.755","9.541","19.542","7.630","6.234","5.780","9.485","6.974","6.182","5.141","0.465","2.971","175.953"
"55","DPi","Harry Tincknell","10","1:49.240","26:31.963","Green","Pit","10.075","13.283","9.100","18.157","6.802","5.629","5.223","8.281","6.147","5.601","7.501","0.000","0.000","0.000"
"13","GTD","Chico Longo","11","1:53.064","26:38.124","Green","Track","13.571","14.657","10.210","21.271","7.854","6.331","5.859","11.037","7.198","6.307","5.259","0.475","3.035","172.249"
"911","GTLM","Frederic Makowiecki","13","1:43.991","26:38.499","Green","Track","10.795","13.663","9.663","19.515","7.617","6.184","5.692","9.340","6.899","6.157","5.086","0.459","2.921","178.253"
"48","GTD","Andrea Caldarelli","6","1:47.644","26:40.781","Green","Track","11.279","14.131","9.761","20.174","7.848","6.407","5.916","9.713","7.173","6.424","5.292","0.478","3.048","171.168"
"46","GTD","Emanuele Busnelli","12","2:03.783","26:43.483","Green","Pit","11.215","14.253","10.223","20.256","7.871","6.405","6.681","10.403","7.241","6.615","8.744","0.000","0.000","0.000"
"11","GTD","Mirko Bortolotti","12","1:47.565","26:47.480","Green","Track","11.073","14.096","9.822","20.043","7.861","6.373","5.887","9.999","7.204","6.360","5.300","0.477","3.070","171.527"
"96","GTD","Dillon Machavern","10","3:35.586","26:50.097","Green","Track","114.073","18.839","9.902","20.517","7.779","6.354","5.997","9.887","7.093","6.304","5.297","0.479","3.065","170.810"
"33","GTD","Jeroen Bleekemolen","10","1:46.664","26:57.190","Green","Track","11.145","14.062","9.550","20.037","7.764","6.343","5.853","9.785","7.096","6.295","5.241","0.478","3.015","171.168"
"77","DPi","Rene Rast","11","1:36.918","26:59.988","Green","Track","9.924","12.938","8.845","18.215","6.810","5.630","5.283","9.316","6.373","5.670","4.740","0.428","2.746","191.164"
"24","GTLM","Alex Zanardi","11","1:55.857","27:01.759","Green","Track","19.319","14.775","9.803","20.445","7.667","6.262","5.790","9.981","7.002","6.214","5.165","0.465","2.969","175.953"
"10","DPi","Jordan Taylor","10","1:36.840","27:02.248","Green","Track","10.310","13.477","8.634","18.386","6.914","5.703","5.264","8.428","6.222","5.639","4.717","0.426","2.720","192.061"
"63","GTD","Jeff Westphal","13","2:01.354","27:04.450","Green","Pit","11.305","14.155","9.596","20.104","7.786","6.307","5.895","10.238","7.075","6.254","8.991","0.000","0.000","0.000"
"12","GTD","Jeff Segal","10","8:25.425","27:08.110","Green","Track","405.208","16.951","9.862","20.591","7.892","6.450","5.935","10.014","7.202","6.416","5.341","0.482","3.081","169.747"
"86","GTD","AJ Allmendinger","12","1:46.923","27:11.170","Green","Track","11.163","14.650","9.640","19.958","7.753","6.363","5.869","9.494","7.019","6.285","5.243","0.473","3.013","172.977"
"31","DPi","Pipo Derani","12","2:03.782","27:20.598","Green","Track","31.609","16.917","9.233","19.225","6.940","5.699","5.329","8.936","6.322","5.665","4.747","0.428","2.732","191.164"
"85","DPi","Devlin DeFrancesco","8","1:38.649","27:22.783","Green","Track","10.465","13.458","8.768","18.584","6.944","5.710","5.407","9.242","6.380","5.708","4.792","0.433","2.758","188.957"
"912","GTLM","Mathieu Jaminet","12","1:45.970","27:24.347","Green","Track","10.835","14.881","9.648","19.673","7.632","6.237","5.767","9.539","7.011","6.204","5.131","0.463","2.949","176.713"
"4","GTLM","Tommy Milner","10","1:45.350","27:28.123","Green","Track","11.047","13.949","9.641","19.493","7.658","6.263","5.829","9.575","7.006","6.231","5.190","0.469","2.999","174.452"
"44","GTD","Spencer Pumpelly","11","1:46.706","27:31.401","Green","Track","11.036","14.040","9.751","19.799","7.864","6.438","5.907","9.604","7.133","6.346","5.272","0.476","3.040","171.887"
"29","GTD","Daniel Morad","13","1:47.245","27:33.361","Green","Track","11.070","14.313","9.701","20.045","7.785","6.386","5.871","9.806","7.125","6.357","5.289","0.476","3.021","171.887"
"73","GTD","Patrick Long","11","5:55.021","27:47.385","Green","Track","248.847","16.954","10.209","20.324","7.792","6.397","6.619","14.549","7.872","6.535","5.369","0.482","3.072","169.747"
"47","GTD","Don Yount","14","2:24.301","27:58.587","Green","Pit","11.515","28.505","11.680","20.521","7.928","6.484","5.980","11.530","8.687","6.840","10.591","0.000","0.000","0.000"
"6","DPi","Simon Pagenaud","12","2:12.121","28:05.420","Green","Track","31.769","17.387","9.454","20.030","6.881","5.663","5.403","12.004","8.457","6.356","5.325","0.465","2.927","175.953"
"38","LMP2","Robert Masson","14","2:10.639","28:08.191","Red","Pit","11.091","13.659","8.997","19.353","7.109","5.840","5.981","10.812","7.950","6.980","12.590","0.000","0.000","0.000"
"7","DPi","Alexander Rossi","5","2:01.599","28:19.098","Red","Pit","10.472","13.070","8.645","19.006","6.877","5.665","5.556","14.317","8.852","6.464","9.104","0.000","0.000","0.000"
"25","GTLM","Philipp Eng","12","2:00.352","28:29.411","Red","Pit","10.965","13.712","9.431","19.308","7.535","6.183","5.728","10.351","7.267","6.257","9.912","0.000","0.000","0.000"
"14","GTD","Richard Heistand","13","2:03.919","28:32.544","Red","Pit","11.175","14.398","9.622","20.310","7.733","6.312","5.978","10.545","7.272","6.402","10.448","0.000","0.000","0.000"
"51","GTD","Pedro Lamy","12","4:35.550","28:42.859","Red","Pit","149.167","20.762","11.303","22.788","8.092","6.660","6.218","11.488","7.459","6.557","11.253","0.000","0.000","0.000"
"13","GTD","Chico Longo","12","2:14.904","28:53.028","Red","Pit","12.753","14.651","10.227","22.363","7.845","6.304","5.940","11.343","8.857","8.471","12.397","0.000","0.000","0.000"
"3","GTLM","Antonio Garcia","13","2:33.619","28:54.640","Red","Pit","32.219","17.037","9.712","19.832","7.632","6.260","5.787","11.355","8.108","8.474","13.466","0.000","0.000","0.000"
"11","GTD","Mirko Bortolotti","13","2:08.649","28:56.129","Red","Pit","11.099","13.900","9.645","19.788","7.863","6.376","5.887","10.049","7.501","8.588","14.110","0.000","0.000","0.000"
"96","GTD","Dillon Machavern","11","2:18.206","29:08.303","Red","Pit","11.475","14.414","9.690","20.265","7.735","6.323","5.960","11.700","9.066","9.851","15.802","0.000","0.000","0.000"
"71","GTD","Fabian Schiller","11","2:42.966","29:12.890","Red","Pit","31.398","16.140","9.782","20.277","7.725","6.364","6.442","15.440","10.655","10.491","13.473","0.000","0.000","0.000"
"77","DPi","Rene Rast","12","2:14.441","29:14.429","Red","Pit","10.006","12.860","8.742","18.233","6.789","5.627","6.193","15.660","10.535","10.520","13.842","0.000","0.000","0.000"
"24","GTLM","Alex Zanardi","12","2:15.510","29:17.269","Red","Pit","11.332","13.987","9.409","19.687","7.579","6.221","6.680","13.844","9.540","9.079","14.219","0.000","0.000","0.000"
"12","GTD","Jeff Segal","11","2:10.962","29:19.072","Red","Pit","11.275","14.440","9.701","20.167","7.839","6.423","6.002","11.955","7.598","6.959","14.474","0.000","0.000","0.000"
"85","DPi","Devlin DeFrancesco","9","2:00.809","29:23.592","Red","Pit","10.306","13.105","8.701","18.527","6.941","5.714","5.511","12.235","7.691","6.251","12.292","0.000","0.000","0.000"
"31","DPi","Pipo Derani","13","2:05.437","29:26.035","Red","Pit","10.107","12.833","8.627","18.218","6.872","5.654","6.079","13.002","7.996","6.358","12.415","0.000","0.000","0.000"
"4","GTLM","Tommy Milner","11","2:04.796","29:32.919","Red","Pit","10.860","13.731","9.484","19.215","7.616","6.254","6.274","11.897","7.792","6.937","10.986","0.000","0.000","0.000"
"44","GTD","Spencer Pumpelly","12","2:06.220","29:37.621","Red","Pit","11.151","14.258","9.779","20.396","7.963","6.472","6.481","12.671","7.931","6.618","8.632","0.000","0.000","0.000"
"29","GTD","Daniel Morad","14","2:08.020","29:41.381","Red","Pit","11.050","14.220","9.722","19.963","7.824","6.565","6.653","13.355","8.003","6.620","10.154","0.000","0.000","0.000"
"73","GTD","Patrick Long","12","2:08.055","29:55.440","Red","Pit","11.234","14.019","9.742","19.954","7.777","6.368","6.859","15.014","8.032","6.676","8.189","0.000","0.000","0.000"
"8","GTD","Ezequiel Perez Companc","12","4:34.059","30:22.491","Red","Pit","11.028","14.193","9.705","19.959","7.937","6.479","5.973","38.370","46.641","45.377","42.528","0.000","0.000","0.000"
"33","GTD","Jeroen Bleekemolen","11","11:39.613","38:36.803","Green","Pit","10.941","14.155","10.319","20.123","7.707","6.311","5.964","13.542","9.340","10.737","14.835","0.000","0.000","0.000"
"6","DPi","Simon Pagenaud","13","10:35.811","38:41.231","Green","Pit","11.514","14.000","9.848","20.205","6.927","6.119","7.737","15.178","7.950","6.466","9.377","0.000","0.000","0.000"
"66","GTLM","Dirk Mueller","10","21:18.748","38:42.304","Green","Pit","11.034","14.308","9.645","20.099","7.710","6.276","5.811","9.378","7.008","6.248","8.578","0.000","0.000","0.000"
"10","DPi","Jordan Taylor","11","11:40.378","38:42.626","Green","Pit","10.219","13.062","8.553","18.572","6.894","5.694","5.331","14.419","9.940","10.634","14.366","0.000","0.000","0.000"
"67","GTLM","Richard Westbrook","12","12:12.943","38:43.600","Green","Pit","10.767","13.815","9.493","19.654","7.606","6.231","5.758","10.003","7.242","6.270","10.046","0.000","0.000","0.000"
"911","GTLM","Frederic Makowiecki","14","12:05.154","38:43.653","Green","Pit","10.917","13.732","9.518","19.325","7.647","6.213","5.672","9.460","7.171","7.179","9.227","0.000","0.000","0.000"
"48","GTD","Andrea Caldarelli","7","12:03.412","38:44.193","Green","Pit","11.144","14.009","10.061","20.818","7.901","6.435","5.938","10.603","7.519","6.499","10.634","0.000","0.000","0.000"
"54","DPi","Jonathan Bennett","12","14:21.277","38:47.793","Green","Pit","10.334","13.094","8.599","18.653","6.825","5.649","5.314","8.969","6.241","5.661","7.948","0.000","0.000","0.000"
"86","GTD","AJ Allmendinger","13","11:44.331","38:55.501","Green","Pit","10.998","14.217","9.739","20.020","8.677","6.779","6.765","13.078","7.919","6.556","10.991","0.000","0.000","0.000"
"81","LMP2","James Allen","14","12:59.605","38:58.005","Green","Pit","10.823","13.501","8.955","19.365","7.002","5.763","6.140","12.005","8.547","6.993","13.981","0.000","0.000","0.000"
"57","GTD","Christina Nielsen","12","14:07.089","39:01.643","Green","Pit","11.909","14.396","9.970","20.224","7.828","6.328","5.895","10.271","7.206","6.337","9.410","0.000","0.000","0.000"
"52","LMP2","Matthew McMurry","11","16:13.952","39:26.942","Green","Pit","10.282","13.134","8.845","18.726","7.014","5.790","5.716","10.086","6.642","5.858","9.625","0.000","0.000","0.000"
"5","DPi","Christian Fittipaldi","16","14:38.729","39:40.610","Green","Pit","10.352","13.155","8.585","18.601","6.922","5.679","5.224","8.580","6.302","5.635","8.425","0.000","0.000","0.000"
"31","DPi","Pipo Derani","14","10:53.784","40:19.819","Green","Track","561.106","16.355","9.983","19.429","6.906","5.703","5.299","9.030","6.317","5.700","4.777","0.431","2.748","189.833"
"85","DPi","Devlin DeFrancesco","10","10:57.398","40:20.990","Green","Track","563.052","16.266","9.766","20.386","7.194","5.779","5.352","9.432","6.415","5.729","4.820","0.436","2.771","187.656"
"3","GTLM","Antonio Garcia","14","11:29.112","40:23.752","Green","Track","588.833","17.167","10.035","20.658","7.768","6.344","5.920","10.263","7.061","6.289","5.263","0.477","3.034","171.527"
"51","GTD","Pedro Lamy","13","11:43.463","40:26.322","Green","Track","599.127","18.710","10.687","21.427","7.891","6.349","6.006","10.909","7.213","6.341","5.285","0.478","3.040","171.168"
"29","GTD","Daniel Morad","15","10:48.115","40:29.496","Green","Track","548.730","16.317","10.119","20.396","7.855","6.431","5.914","9.979","7.164","6.379","5.306","0.477","3.048","171.527"
"71","GTD","Fabian Schiller","12","11:28.356","40:41.246","Green","Pit","573.025","16.701","10.936","20.907","7.744","6.381","6.092","10.493","7.099","6.335","8.434","0.000","0.000","0.000"
"540","GTD","Marco Seefried","8","17:26.114","40:42.883","Green","Track","944.292","18.323","10.279","20.541","7.847","6.448","6.006","9.865","7.106","6.396","5.395","0.488","3.128","167.660"
"13","GTD","Victor Coelho Franzoni Da Silva","13","11:52.599","40:45.627","Green","Track","606.834","20.646","10.549","20.971","7.765","6.343","6.092","11.089","7.170","6.314","5.287","0.478","3.061","171.168"
"55","DPi","Harry Tincknell","11","14:13.949","40:45.912","Green","Track","758.616","18.108","9.780","20.092","6.900","5.664","5.297","9.456","6.396","5.666","4.768","0.433","2.773","188.957"
"99","GTD","Alfred Renauer","9","16:46.286","40:48.222","Green","Pit","889.270","17.500","11.084","21.136","7.882","6.439","6.083","10.463","7.153","6.409","8.399","0.000","0.000","0.000"
"19","GTD","Andrew Davis","8","21:30.338","40:48.265","Green","Track","1188.322","17.320","10.960","20.599","7.968","6.480","5.961","10.177","7.223","6.436","5.339","0.481","3.072","170.100"
"7","DPi","Alexander Rossi","6","12:30.944","40:50.042","Green","Track","654.497","16.814","10.726","20.140","6.894","5.638","5.581","10.291","6.702","5.770","4.730","0.427","2.734","191.612"
"62","GTLM","Miguel Molina","12","15:18.369","40:51.618","Green","Track","815.596","19.208","10.334","20.675","7.639","6.239","5.889","10.660","7.116","6.337","5.205","0.470","3.001","174.081"
"47","GTD","Milos Pavlovic","15","12:53.260","40:51.847","Green","Track","660.252","22.431","13.620","22.497","8.098","6.578","6.097","10.935","7.302","6.470","5.380","0.489","3.111","167.317"
"14","GTD","Nick Cassidy","14","12:19.402","40:51.946","Green","Track","634.192","19.462","10.769","21.260","7.785","6.374","6.049","10.895","7.219","6.456","5.344","0.486","3.111","168.350"
"77","DPi","Oliver Jarvis","13","11:37.651","40:52.080","Green","Track","600.030","16.805","10.408","20.627","6.849","5.644","6.314","10.982","6.412","5.625","4.686","0.425","2.844","192.513"
"25","GTLM","Philipp Eng","13","12:23.026","40:52.437","Green","Track","642.948","17.463","10.837","20.106","7.599","6.195","6.118","10.202","6.895","6.129","5.114","0.463","2.957","176.713"
"73","GTD","Patrick Lindsey","13","10:58.876","40:54.316","Green","Track","554.549","19.064","10.425","20.753","7.821","6.421","6.277","11.070","7.151","6.439","5.348","0.481","3.077","170.100"
"63","GTD","Jeff Westphal","14","13:53.031","40:57.481","Green","Track","726.831","19.014","11.179","22.721","8.292","6.453","5.985","10.291","7.128","6.321","5.281","0.478","3.057","171.168"
"10","DPi","Fernando Alonso","12","2:15.106","40:57.732","Green","Track","38.475","16.573","11.688","18.951","6.936","5.696","6.238","10.490","6.439","5.712","4.745","0.428","2.735","191.164"
"33","GTD","Jeroen Bleekemolen","12","2:21.187","40:57.990","Green","Track","39.991","17.970","10.120","20.654","7.753","6.367","5.869","10.110","7.157","6.407","5.270","0.473","3.046","172.977"
"6","DPi","Dane Cameron","14","2:16.892","40:58.123","Green","Track","38.052","18.367","12.169","20.770","6.990","5.648","5.401","9.613","6.381","5.683","4.691","0.423","2.704","193.424"
"96","GTD","Dillon Machavern","12","11:52.005","41:00.308","Green","Track","599.508","21.066","11.831","23.330","8.695","6.775","6.708","11.533","7.276","6.371","5.323","0.485","3.104","168.697"
"66","GTLM","Dirk Mueller","11","2:19.371","41:01.675","Green","Track","37.852","17.046","11.875","20.953","7.854","6.343","5.875","9.693","7.038","6.236","5.161","0.466","2.979","175.575"
"67","GTLM","Richard Westbrook","13","2:19.434","41:03.034","Green","Track","38.655","16.900","10.960","21.199","7.760","6.301","5.832","9.884","7.069","6.247","5.166","0.469","2.992","174.452"
