"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"31","DPi","Pipo Derani","20","2:04.568","51:28.419","Green","Track","31.711","16.860","9.026","19.541","7.062","5.765","5.386","9.227","6.322","5.684","4.790","0.433","2.761","188.957"
"10","DPi","Kamui Kobayashi","20","1:38.409","51:38.083","Green","Track","10.801","13.548","8.704","18.843","6.970","5.760","5.275","8.634","6.262","5.655","4.768","0.432","2.757","189.394"
"7","DPi","Helio Castroneves","14","5:51.601","51:40.996","Green","Track","259.734","15.972","9.383","18.943","6.960","5.699","5.637","9.325","6.336","5.652","4.770","0.432","2.758","189.394"
"55","DPi","Olivier Pla","19","1:39.954","51:41.123","Green","Track","10.652","14.480","8.739","19.221","6.869","5.605","5.432","9.286","6.269","5.556","4.684","0.427","2.734","191.612"
"85","DPi","Rubens Barrichello","11","2:22.715","51:41.119","Green","Pit","36.233","15.405","9.181","19.204","7.097","5.782","5.488","9.312","6.406","5.728","8.878","0.000","0.000","0.000"
"911","GTLM","Nick Tandy","16","1:45.480","51:42.877","Green","Track","10.992","13.838","9.670","19.561","7.786","6.292","5.772","9.647","7.033","6.219","5.201","0.472","2.997","173.344"
"86","GTD","Justin Marks","15","1:49.589","51:47.892","Green","Track","11.402","14.669","9.944","20.837","7.884","6.428","5.970","10.106","7.128","6.353","5.323","0.482","3.063","169.747"
"47","GTD","Linus Lundqvist","16","1:51.946","51:51.232","Green","Track","12.291","15.667","10.072","20.655","8.045","6.552","5.987","9.938","7.245","6.434","5.430","0.490","3.140","166.976"
"51","GTD","Daniel Serra","21","2:01.033","51:51.701","Green","Pit","11.223","14.245","9.685","20.245","7.831","6.356","5.886","9.883","7.038","6.268","8.723","0.000","0.000","0.000"
"6","DPi","Juan Pablo Montoya","16","1:38.098","51:53.821","Green","Track","10.494","13.262","8.814","18.845","6.983","5.710","5.310","8.822","6.279","5.631","4.760","0.430","2.758","190.275"
"3","GTLM","Antonio Garcia","15","1:44.882","51:54.089","Green","Track","11.010","13.849","9.579","19.615","7.677","6.290","5.759","9.315","6.923","6.195","5.195","0.472","3.003","173.344"
"19","GTD","Alex Riberas","5","4:31.307","51:58.541","Green","Track","167.982","17.147","10.330","21.864","7.986","6.521","6.270","10.516","7.247","6.464","5.397","0.486","3.097","168.350"
"54","DPi","Colin Braun","16","1:39.249","52:11.749","Green","Track","10.399","13.090","8.805","19.987","6.864","5.701","5.275","9.074","6.314","5.728","4.797","0.434","2.781","188.521"
"96","GTD","Jens Klingmann","15","1:47.523","52:12.626","Green","Track","11.507","14.213","9.782","20.044","7.854","6.406","5.896","9.496","7.058","6.312","5.358","0.488","3.109","167.660"
"99","GTD","Steffen Goerig","17","1:53.554","52:20.314","Green","Track","12.028","15.093","10.355","22.250","7.941","6.452","5.917","10.829","7.258","6.427","5.408","0.487","3.109","168.004"
"44","GTD","Andy Lally","11","2:16.190","52:26.666","Green","Track","32.705","17.783","10.810","20.708","8.159","6.710","6.128","10.211","7.304","6.539","5.471","0.496","3.166","164.956"
"540","GTD","Matteo Cairoli","15","1:47.740","52:27.224","Green","Track","11.453","14.171","9.832","19.912","7.841","6.426","5.881","9.833","7.074","6.357","5.372","0.485","3.103","168.697"
"912","GTLM","Earl Bamber","19","1:45.898","52:33.669","Green","Track","11.063","13.880","9.652","19.722","7.808","6.337","5.819","9.722","6.963","6.213","5.234","0.472","3.013","173.344"
"48","GTD","Ryan Hardwick","19","1:51.240","52:35.794","Green","Track","11.991","14.350","9.993","20.526","7.955","6.519","6.279","10.950","7.233","6.432","5.407","0.488","3.117","167.660"
"71","GTD","JC Perez","16","1:48.098","52:36.049","Green","Track","11.800","14.044","9.739","20.052","7.881","6.441","5.877","9.989","7.074","6.331","5.322","0.480","3.068","170.455"
"14","GTD","Austin Cindric","18","1:48.257","52:38.200","Green","Track","11.438","14.411","9.868","20.266","7.868","6.429","5.883","9.696","7.099","6.355","5.363","0.485","3.096","168.697"
"62","GTLM","Davide Rigon","16","1:45.423","52:42.543","Green","Track","11.239","13.756","9.841","19.684","7.718","6.293","5.775","9.290","6.904","6.199","5.225","0.473","3.026","172.977"
"4","GTLM","Marcel Fassler","18","1:46.117","52:43.106","Green","Track","11.028","13.858","9.645","20.239","7.921","6.333","5.802","9.449","6.917","6.196","5.228","0.475","3.026","172.249"
"24","GTLM","Chaz Mostert","17","1:46.553","52:44.428","Green","Track","11.454","14.014","9.646","19.925","7.750","6.352","5.831","9.527","6.966","6.276","5.290","0.478","3.044","171.168"
"29","GTD","Daniel Morad","17","5:29.660","52:47.860","Green","Track","221.745","19.586","10.938","22.688","8.364","6.610","6.092","10.804","7.298","6.521","5.416","0.490","3.108","166.976"
"25","GTLM","Connor De Phillippi","14","1:45.621","52:55.166","Green","Track","11.157","14.030","9.557","19.541","7.694","6.361","5.828","9.400","6.946","6.291","5.281","0.478","3.057","171.168"
"5","DPi","Christian Fittipaldi","19","1:37.829","53:00.683","Green","Track","10.332","13.077","8.739","19.016","7.035","5.773","5.268","8.731","6.221","5.642","4.786","0.434","2.775","188.521"
"57","GTD","Simona De Silvestro","20","1:49.452","53:05.434","Green","Track","11.341","14.176","9.980","20.876","7.882","6.423","5.971","10.359","7.155","6.357","5.361","0.484","3.087","169.046"
"52","LMP2","Matthew McMurry","18","1:41.745","53:06.087","Green","Track","10.965","13.643","8.978","19.502","7.176","5.885","5.497","9.455","6.534","5.845","4.944","0.448","2.873","182.630"
"31","DPi","Pipo Derani","21","1:38.912","53:07.331","Green","Track","10.549","13.156","8.783","19.201","6.994","5.739","5.343","9.151","6.345","5.677","4.776","0.434","2.764","188.521"
"9","GTD","Zacharie Richard Robichon","12","3:26.529","53:07.371","Green","Track","100.326","18.113","11.277","22.383","8.066","6.536","6.160","10.828","7.316","6.454","5.442","0.490","3.138","166.976"
"11","GTD","Kang Ling","16","1:51.407","53:07.756","Green","Track","11.997","14.582","10.214","20.939","8.093","6.544","5.979","10.442","7.225","6.430","5.379","0.485","3.098","168.697"
"77","DPi","Rene Rast","17","3:57.325","53:12.322","Green","Track","143.632","16.774","9.513","20.019","6.976","5.685","5.409","9.425","6.261","5.669","4.768","0.431","2.763","189.833"
"63","GTD","Dominik Farnbacher","19","1:49.138","53:13.508","Green","Track","11.731","14.473","9.833","20.839","7.868","6.361","5.861","9.996","7.066","6.289","5.292","0.477","3.052","171.527"
"10","DPi","Kamui Kobayashi","21","1:36.596","53:14.679","Green","Track","10.125","13.042","8.673","18.484","6.926","5.722","5.262","8.489","6.256","5.651","4.780","0.432","2.754","189.394"
"7","DPi","Helio Castroneves","15","1:37.174","53:18.170","Green","Track","10.385","13.201","8.741","18.591","6.947","5.738","5.272","8.478","6.196","5.619","4.808","0.434","2.764","188.521"
"55","DPi","Olivier Pla","20","1:37.530","53:18.653","Green","Track","10.601","13.201","8.622","18.724","6.816","5.603","5.324","8.941","6.242","5.557","4.728","0.430","2.741","190.275"
"67","GTLM","Ryan Briscoe","17","6:33.926","53:27.592","Green","Pit","11.208","13.895","9.711","19.611","7.752","6.325","5.814","9.547","7.025","6.255","7.929","0.000","0.000","0.000"
"13","GTD","Chico Longo","18","3:33.529","53:31.332","Green","Track","109.412","19.691","10.755","21.710","7.792","6.350","5.835","9.851","7.033","6.258","5.293","0.480","3.069","170.455"
"86","GTD","Justin Marks","16","1:48.530","53:36.422","Green","Track","11.391","14.389","9.888","20.451","7.910","6.419","5.883","9.879","7.101","6.326","5.330","0.483","3.080","169.396"
"3","GTLM","Antonio Garcia","16","1:45.146","53:39.235","Green","Track","11.089","13.907","9.558","19.747","7.705","6.296","5.745","9.332","6.904","6.186","5.201","0.471","3.005","173.712"
"19","GTD","Alex Riberas","6","1:48.803","53:47.344","Green","Track","11.334","14.349","9.913","20.133","7.954","6.501","6.001","10.042","7.151","6.427","5.400","0.487","3.111","168.004"
"54","DPi","Colin Braun","17","1:37.522","53:49.271","Green","Track","10.286","13.059","8.633","18.773","6.848","5.717","5.274","9.024","6.229","5.672","4.787","0.444","2.776","184.275"
"47","GTD","Linus Lundqvist","17","2:05.279","53:56.511","Green","Pit","11.579","14.765","10.149","20.645","8.023","6.508","5.931","9.949","7.240","6.428","10.126","0.000","0.000","0.000"
"96","GTD","Jens Klingmann","16","1:47.004","53:59.630","Green","Track","11.219","14.071","9.722","20.045","7.806","6.390","5.900","9.513","7.054","6.307","5.369","0.489","3.119","167.317"
"85","DPi","Rubens Barrichello","12","2:24.439","54:05.558","Green","Pit","36.925","16.081","8.975","19.090","7.337","5.953","5.412","9.107","6.359","5.707","8.839","0.000","0.000","0.000"
"99","GTD","Steffen Goerig","18","1:52.278","54:12.592","Green","Track","11.992","14.631","10.380","21.356","8.037","6.476","5.966","10.764","7.210","6.421","5.425","0.489","3.131","167.317"
"44","GTD","Andy Lally","12","1:48.311","54:14.977","Green","Track","11.205","14.076","9.989","19.960","8.082","6.583","6.017","9.719","7.169","6.450","5.426","0.492","3.143","166.297"
"540","GTD","Matteo Cairoli","16","1:47.971","54:15.195","Green","Track","11.395","14.243","9.813","19.961","7.845","6.398","5.957","9.975","7.046","6.393","5.357","0.485","3.103","168.697"
"33","GTD","Felipe Fraga","18","5:41.903","54:18.347","Green","Pit","12.209","14.654","9.789","20.573","7.809","6.345","5.957","10.578","7.096","6.297","8.651","0.000","0.000","0.000"
"912","GTLM","Earl Bamber","20","1:45.411","54:19.080","Green","Track","11.065","13.872","9.644","19.694","7.721","6.318","5.774","9.487","6.936","6.194","5.220","0.470","3.016","174.081"
"71","GTD","JC Perez","17","1:49.075","54:25.124","Green","Track","12.065","14.253","9.774","20.261","7.874","6.451","5.922","10.005","7.124","6.367","5.378","0.487","3.114","168.004"
"48","GTD","Ryan Hardwick","20","1:51.227","54:27.021","Green","Track","11.978","15.112","9.962","20.663","7.943","6.497","5.948","10.541","7.199","6.407","5.382","0.487","3.108","168.004"
"62","GTLM","Davide Rigon","17","1:44.852","54:27.395","Green","Track","11.009","13.720","9.638","19.427","7.694","6.264","5.752","9.361","6.899","6.257","5.304","0.478","3.049","171.168"
"4","GTLM","Marcel Fassler","19","1:45.253","54:28.359","Green","Track","11.102","13.820","9.606","19.637","7.735","6.297","5.773","9.467","6.907","6.212","5.217","0.472","3.008","173.344"
"38","LMP2","Robert Masson","17","5:54.060","54:30.183","Green","Pit","11.067","14.229","9.106","19.913","7.221","5.897","5.568","9.450","6.700","5.931","9.485","0.000","0.000","0.000"
"24","GTLM","Chaz Mostert","18","1:46.104","54:30.532","Green","Track","11.326","14.045","9.593","19.792","7.717","6.337","5.852","9.452","6.926","6.263","5.280","0.478","3.043","171.168"
"29","GTD","Daniel Morad","18","1:49.371","54:37.231","Green","Track","11.475","14.437","9.904","20.275","8.046","6.523","5.923","10.171","7.216","6.447","5.380","0.489","3.085","167.317"
"5","DPi","Christian Fittipaldi","20","1:37.348","54:38.031","Green","Track","10.309","13.019","8.686","18.719","6.976","5.705","5.245","8.819","6.253","5.637","4.775","0.432","2.773","189.394"
"14","GTD","Austin Cindric","19","2:01.834","54:40.034","Green","Pit","11.281","14.418","9.893","20.648","7.868","6.403","5.842","10.216","7.161","6.730","7.880","0.000","0.000","0.000"
"25","GTLM","Connor De Phillippi","15","1:46.416","54:41.582","Green","Track","11.103","14.171","9.560","19.548","7.717","6.357","5.863","9.869","7.084","6.317","5.284","0.479","3.064","170.810"
"31","DPi","Eric Curran","22","1:39.673","54:47.004","Green","Track","10.697","13.507","8.836","19.471","7.044","5.772","5.357","8.993","6.312","5.679","4.795","0.435","2.775","188.088"
"52","LMP2","Matthew McMurry","19","1:42.491","54:48.578","Green","Track","11.067","13.829","9.033","20.151","7.202","5.897","5.456","9.196","6.487","5.822","4.990","0.454","2.907","180.216"
"77","DPi","Rene Rast","18","1:40.662","54:52.984","Green","Track","10.821","13.389","8.977","19.899","6.957","5.693","5.343","9.614","6.312","5.649","4.791","0.436","2.781","187.656"
"66","GTLM","Joey Hand","17","6:05.444","54:53.038","Green","Pit","10.839","13.826","9.754","19.376","7.785","6.380","5.931","9.655","7.034","6.278","8.143","0.000","0.000","0.000"
"10","DPi","Kamui Kobayashi","22","1:38.750","54:53.429","Green","Track","10.713","13.382","8.688","18.880","6.992","5.715","5.269","9.164","6.349","5.652","4.761","0.432","2.753","189.394"
"7","DPi","Helio Castroneves","16","1:39.804","54:57.974","Green","Track","10.285","13.239","8.771","18.837","6.968","5.676","5.629","10.154","6.401","5.753","4.866","0.438","2.787","186.800"
"11","GTD","Kang Ling","17","1:51.449","54:59.205","Green","Track","12.052","14.490","10.329","21.133","8.164","6.560","5.956","10.153","7.196","6.414","5.397","0.488","3.117","167.660"
"9","GTD","Zacharie Richard Robichon","13","1:53.082","55:00.453","Green","Track","11.766","14.854","10.442","21.912","8.019","6.682","6.224","10.502","7.230","6.433","5.410","0.488","3.120","167.660"
"63","GTD","Dominik Farnbacher","20","1:50.164","55:03.672","Green","Track","11.683","15.050","9.865","21.174","7.873","6.357","5.853","10.128","7.069","6.288","5.282","0.479","3.063","170.810"
"55","DPi","Olivier Pla","21","1:53.959","55:12.612","Green","Pit","10.741","13.164","8.552","18.807","6.842","5.589","5.584","10.123","6.310","5.620","9.197","0.000","0.000","0.000"
"13","GTD","Chico Longo","19","1:48.127","55:19.459","Green","Track","11.490","14.259","10.370","20.082","7.815","6.359","5.840","9.785","7.037","6.256","5.282","0.481","3.071","170.100"
"8","GTD","Ezequiel Perez Companc","15","7:52.999","55:21.852","Green","Track","370.440","17.280","10.864","21.044","8.050","6.530","5.951","10.167","7.243","6.447","5.391","0.488","3.104","167.660"
"12","GTD","Aaron Telitz","20","4:30.769","55:22.595","Green","Track","170.066","16.748","10.098","21.061","7.954","6.463","5.884","9.970","7.160","6.402","5.376","0.487","3.100","168.004"
"3","GTLM","Antonio Garcia","17","1:45.063","55:24.298","Green","Track","11.053","13.877","9.576","19.607","7.666","6.232","5.708","9.632","6.903","6.211","5.161","0.466","2.971","175.575"
"86","GTD","Justin Marks","17","1:48.069","55:24.491","Green","Track","11.141","14.420","9.860","20.317","7.944","6.420","5.878","9.954","7.052","6.329","5.286","0.472","2.996","173.344"
"19","GTD","Alex Riberas","7","1:48.823","55:36.167","Green","Track","11.199","14.194","10.208","20.057","7.959","6.501","5.970","10.176","7.152","6.416","5.394","0.487","3.110","168.004"
"67","GTLM","Ryan Briscoe","18","2:09.345","55:36.937","Green","Track","31.942","16.131","9.845","19.972","7.831","6.418","5.791","9.452","6.983","6.250","5.232","0.475","3.023","172.249"
"46","GTD","Emanuele Busnelli","14","5:05.225","55:40.385","Green","Track","199.497","17.456","10.989","22.807","8.167","6.568","5.991","10.820","7.458","6.488","5.398","0.487","3.099","168.004"
"51","GTD","Paul Dalla Lana","22","3:53.892","55:45.593","Green","Track","132.825","16.986","10.150","20.961","7.956","6.415","5.871","10.392","7.141","6.345","5.296","0.480","3.074","170.455"
"96","GTD","Jens Klingmann","17","2:00.284","55:59.914","Green","Pit","11.265","14.119","9.777","20.048","7.828","6.355","5.886","9.748","7.032","6.287","8.504","0.000","0.000","0.000"
"540","GTD","Matteo Cairoli","17","1:48.527","56:03.722","Green","Track","11.539","14.129","9.755","20.364","7.864","6.403","5.866","10.133","7.095","6.368","5.395","0.488","3.128","167.660"
"44","GTD","Andy Lally","13","1:49.255","56:04.232","Green","Track","11.131","14.043","9.970","20.321","8.098","6.587","6.029","10.366","7.229","6.442","5.403","0.491","3.145","166.636"
"912","GTLM","Earl Bamber","21","1:45.582","56:04.662","Green","Track","11.009","13.917","9.674","19.750","7.751","6.305","5.745","9.577","6.939","6.241","5.206","0.471","2.997","173.712"
"99","GTD","Steffen Goerig","19","1:52.163","56:04.755","Green","Track","12.158","14.375","10.307","21.578","8.037","6.472","6.057","10.534","7.105","6.389","5.388","0.494","3.269","165.624"
"62","GTLM","Davide Rigon","18","1:45.881","56:13.276","Green","Track","11.708","14.016","9.666","19.571","7.714","6.276","5.737","9.335","6.895","6.244","5.220","0.473","3.026","172.977"
"71","GTD","JC Perez","18","1:48.498","56:13.622","Green","Track","11.357","14.125","9.794","20.420","7.926","6.463","5.922","10.013","7.078","6.376","5.411","0.491","3.122","166.636"
"4","GTLM","Marcel Fassler","20","1:45.363","56:13.722","Green","Track","11.148","13.943","9.624","19.709","7.728","6.274","5.740","9.442","6.901","6.183","5.201","0.472","2.998","173.344"
"24","GTLM","Chaz Mostert","19","1:46.138","56:16.670","Green","Track","11.322","13.936","9.563","19.811","7.767","6.390","5.839","9.440","6.940","6.281","5.308","0.481","3.060","170.100"
"5","DPi","Christian Fittipaldi","21","1:38.656","56:16.687","Green","Track","10.669","13.666","8.759","18.702","6.959","5.720","5.275","9.027","6.295","5.660","4.744","0.429","2.751","190.718"
